ID,Income
TEST_0000,27.4145996349729
TEST_0001,0.0
TEST_0002,452.9408574477446
TEST_0003,626.0684377037412
TEST_0004,0.0
TEST_0005,737.6459101619287
TEST_0006,446.5570311930246
TEST_0007,0.0
TEST_0008,11.815223239390562
TEST_0009,1092.9844652040897
TEST_0010,915.9887036396098
TEST_0011,731.6481766646557
TEST_0012,512.8562641732264
TEST_0013,785.664115926013
TEST_0014,0.0
TEST_0015,916.8465750007547
TEST_0016,828.0789411270324
TEST_0017,548.0991411644925
TEST_0018,594.028827559295
TEST_0019,1086.1017435958388
TEST_0020,683.5821012288818
TEST_0021,1385.958703597757
TEST_0022,0.0
TEST_0023,766.2000702607834
TEST_0024,0.0
TEST_0025,624.6940989028055
TEST_0026,760.7579469053906
TEST_0027,1170.6948550384195
TEST_0028,0.0
TEST_0029,543.3071332048364
TEST_0030,0.0
TEST_0031,1004.3383245547082
TEST_0032,569.6034074637798
TEST_0033,0.0
TEST_0034,1092.6429570315058
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,704.3822533006391
TEST_0038,607.7142594597981
TEST_0039,0.0
TEST_0040,512.5430012697764
TEST_0041,1764.780941453405
TEST_0042,620.7659614235804
TEST_0043,1213.5886310526587
TEST_0044,958.5781977246176
TEST_0045,1059.2050504546544
TEST_0046,1137.4073075106373
TEST_0047,646.7252045253488
TEST_0048,390.78449183780106
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,324.2492012395256
TEST_0052,736.4847056306057
TEST_0053,776.3383719143636
TEST_0054,517.3076993521378
TEST_0055,623.1668742009912
TEST_0056,939.6456549104789
TEST_0057,0.0
TEST_0058,832.3402652766304
TEST_0059,821.235454581164
TEST_0060,552.2483087614264
TEST_0061,847.7350832044207
TEST_0062,458.7915387965513
TEST_0063,62.967438934540624
TEST_0064,706.4113248672396
TEST_0065,364.4478174472026
TEST_0066,0.0
TEST_0067,806.3242026685201
TEST_0068,856.1430092460893
TEST_0069,1089.2610001230587
TEST_0070,1.373535102075505
TEST_0071,744.9430908326185
TEST_0072,984.8030340709727
TEST_0073,771.4500267766326
TEST_0074,520.6293832045247
TEST_0075,162.07781763108238
TEST_0076,1007.8933927249954
TEST_0077,511.64635394879275
TEST_0078,22.44160269623767
TEST_0079,439.17995112208223
TEST_0080,0.0
TEST_0081,505.44690398529366
TEST_0082,0.0
TEST_0083,5.622709169101952
TEST_0084,677.5403860904896
TEST_0085,1082.1306620076148
TEST_0086,1559.2480733851403
TEST_0087,566.6423020781203
TEST_0088,1039.957797619197
TEST_0089,0.0
TEST_0090,1370.1513909046853
TEST_0091,0.0
TEST_0092,633.014743302338
TEST_0093,371.141284462637
TEST_0094,1414.3570395382362
TEST_0095,566.405723708134
TEST_0096,512.4234821486299
TEST_0097,628.7857079403004
TEST_0098,924.0633999277768
TEST_0099,490.25860479649447
TEST_0100,11.780849556240298
TEST_0101,433.9435457472971
TEST_0102,401.83375460357536
TEST_0103,0.0
TEST_0104,740.2613516894144
TEST_0105,12.816509145426595
TEST_0106,827.595094881005
TEST_0107,456.47079010608934
TEST_0108,825.1856840333182
TEST_0109,507.6279749030663
TEST_0110,0.0
TEST_0111,642.1342298582044
TEST_0112,0.0
TEST_0113,1124.39839212288
TEST_0114,561.706204619856
TEST_0115,0.0
TEST_0116,938.2815589171536
TEST_0117,528.891600995482
TEST_0118,719.3306058904952
TEST_0119,551.7472143919647
TEST_0120,1041.1869700142674
TEST_0121,963.5726045207796
TEST_0122,943.7968870810287
