ID,Income
TEST_0000,15.110638047844878
TEST_0001,0.0
TEST_0002,417.8476025088433
TEST_0003,671.2332032914204
TEST_0004,0.0
TEST_0005,759.8935954331995
TEST_0006,434.91601446904394
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1015.1023040334671
TEST_0010,1007.3360464939676
TEST_0011,776.614881045317
TEST_0012,482.6081718556519
TEST_0013,790.501383983458
TEST_0014,0.0
TEST_0015,908.8310381930748
TEST_0016,766.0672731374148
TEST_0017,558.5263728854225
TEST_0018,609.9912221014965
TEST_0019,1238.0596679788941
TEST_0020,577.3253022097581
TEST_0021,1375.301396892638
TEST_0022,0.0
TEST_0023,780.9886407781277
TEST_0024,0.0
TEST_0025,632.4834880113301
TEST_0026,799.328616075654
TEST_0027,1141.8770367676152
TEST_0028,0.6044609536888448
TEST_0029,571.8375209706405
TEST_0030,0.0
TEST_0031,1019.4217046456779
TEST_0032,594.8125188606905
TEST_0033,0.0
TEST_0034,1052.2691855596736
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,636.340215123076
TEST_0038,633.9922775125463
TEST_0039,0.0
TEST_0040,573.053100975756
TEST_0041,1804.3949547262944
TEST_0042,637.4851749901295
TEST_0043,1211.7171629790864
TEST_0044,958.8511482036121
TEST_0045,1059.713063696052
TEST_0046,1110.8103972855165
TEST_0047,720.437978375359
TEST_0048,429.45736180052654
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,347.80092355024675
TEST_0052,653.3049784621708
TEST_0053,835.4935338928772
TEST_0054,528.6814276875806
TEST_0055,647.5363254269373
TEST_0056,814.9375701565668
TEST_0057,0.0
TEST_0058,853.589019185388
TEST_0059,874.0250861411885
TEST_0060,496.724222400389
TEST_0061,790.3302348210854
TEST_0062,510.4603490335418
TEST_0063,75.79301592320972
TEST_0064,631.6121816379884
TEST_0065,367.27379695921616
TEST_0066,0.0
TEST_0067,977.8190703821281
TEST_0068,858.2253518548755
TEST_0069,1036.5498352051413
TEST_0070,0.0
TEST_0071,776.2755998278651
TEST_0072,930.1381062316532
TEST_0073,808.0107248920572
TEST_0074,566.1206141772409
TEST_0075,177.92618529434284
TEST_0076,1020.4346253780484
TEST_0077,553.4583429876841
TEST_0078,15.637039378841367
TEST_0079,525.3135796844916
TEST_0080,0.0
TEST_0081,484.98526101215396
TEST_0082,0.0
TEST_0083,0.0
TEST_0084,630.5388522034125
TEST_0085,1121.943909508197
TEST_0086,1499.7133358942867
TEST_0087,577.5063475441023
TEST_0088,1040.4778491993525
TEST_0089,0.0
TEST_0090,1298.0733846768044
TEST_0091,0.0
TEST_0092,665.645366617731
TEST_0093,384.2697123217515
TEST_0094,1256.522844179838
TEST_0095,556.7285351666652
TEST_0096,518.3750946909582
TEST_0097,622.7323734647207
TEST_0098,864.8547051852913
TEST_0099,530.1627347830783
TEST_0100,7.732016649323558
TEST_0101,444.32333550336165
TEST_0102,491.09741916512905
TEST_0103,0.0
TEST_0104,793.6336200409805
TEST_0105,0.0
TEST_0106,816.2808965454851
TEST_0107,490.722720781955
TEST_0108,875.6993629307099
TEST_0109,556.1865588617891
TEST_0110,0.0
TEST_0111,672.9558247465321
TEST_0112,0.0
TEST_0113,1087.2138056638921
TEST_0114,531.304158713792
TEST_0115,0.0
TEST_0116,878.4027857851818
TEST_0117,631.5272247527607
TEST_0118,864.9635983653995
TEST_0119,474.218649736157
TEST_0120,1029.7971722805896
TEST_0121,1100.3891932740726
TEST_0122,937.5476378196495
TEST_0123,612.230038540179
TEST_0124,0.0
TEST_0125,839.8594719279178
TEST_0126,5.6596830820738235
TEST_0127,1063.6417779132157
TEST_0128,450.76040571020496
TEST_0129,1337.3667719415967
TEST_0130,672.0668017182717
TEST_0131,440.3989234051195
TEST_0132,435.106655669637
TEST_0133,670.1278962318564
TEST_0134,988.5906724367491
TEST_0135,670.6975515494103
TEST_0136,747.7848579365516
TEST_0137,926.0299587766052
TEST_0138,0.0
TEST_0139,408.55375868936153
TEST_0140,595.8278360245105
TEST_0141,571.8245933242911
TEST_0142,518.9525843539584
TEST_0143,0.0
TEST_0144,1444.230465491724
TEST_0145,994.1288584093022
TEST_0146,0.0
TEST_0147,980.1349149862547
TEST_0148,1176.343818245592
TEST_0149,10.467256657352824
TEST_0150,1271.1516045183898
TEST_0151,562.2933081536412
TEST_0152,811.6526538418111
TEST_0153,487.7113625424172
TEST_0154,547.4854114276313
TEST_0155,610.722339623
