ID,Income
TEST_0000,0.3890879657919065
TEST_0001,0.0
TEST_0002,420.8136965368593
TEST_0003,814.148681280878
TEST_0004,0.0
TEST_0005,859.4870824906134
TEST_0006,409.50007267703893
TEST_0007,0.0
TEST_0008,9.267251722165453
TEST_0009,1059.4371979392122
TEST_0010,1089.8548412535984
TEST_0011,746.3608274844723
TEST_0012,451.53012277246216
TEST_0013,813.8112313616493
TEST_0014,0.0
TEST_0015,921.3091841891696
TEST_0016,771.9323097175009
TEST_0017,498.4601092202712
TEST_0018,610.9301243638969
TEST_0019,1217.3707857706852
TEST_0020,588.7752989746896
TEST_0021,1366.8478097820137
TEST_0022,0.0
TEST_0023,783.613006712211
TEST_0024,0.0
TEST_0025,606.660259915679
TEST_0026,900.6360495644369
TEST_0027,1247.0457962357855
TEST_0028,13.365476266803155
TEST_0029,637.2203844277593
TEST_0030,0.0
TEST_0031,1001.9588209738195
TEST_0032,546.3871296025576
TEST_0033,0.0
TEST_0034,1186.2262827873233
TEST_0035,0.0568152347166877
TEST_0036,0.0
TEST_0037,557.712368977855
TEST_0038,588.7388227073856
TEST_0039,0.0
TEST_0040,619.8741554310909
TEST_0041,1926.3525181530258
TEST_0042,522.6559773303982
TEST_0043,1234.1629940510488
TEST_0044,996.0903484699655
TEST_0045,1099.211763437478
TEST_0046,1048.9903054718616
TEST_0047,761.2239346424464
TEST_0048,433.346567926091
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,310.0295061699651
TEST_0052,743.9290925513151
TEST_0053,441.26311684440293
TEST_0054,509.1927923464458
TEST_0055,683.8827225288796
TEST_0056,869.4555352069805
TEST_0057,0.0
TEST_0058,764.1025328998719
TEST_0059,838.041902131384
TEST_0060,419.0244003909893
TEST_0061,776.2164267914349
TEST_0062,402.49824767507334
TEST_0063,46.05176974838973
TEST_0064,720.8601777518497
TEST_0065,353.20157087599733
TEST_0066,0.0
TEST_0067,1091.3633353719483
TEST_0068,808.5068865203884
TEST_0069,940.221141226699
TEST_0070,0.0
TEST_0071,703.285412740134
TEST_0072,796.3476403250089
TEST_0073,814.8663440826282
TEST_0074,594.1417966708
TEST_0075,236.773397040442
TEST_0076,968.148308291463
TEST_0077,477.6536385458277
TEST_0078,28.512052950473368
TEST_0079,537.970393633344
TEST_0080,0.0
TEST_0081,411.3633917105037
TEST_0082,13.560021794180152
TEST_0083,1.830183810876671
TEST_0084,542.6117902789617
TEST_0085,1092.1040400632828
TEST_0086,1421.1994413391942
TEST_0087,581.8468346049209
TEST_0088,1199.6037486903715
TEST_0089,0.0
TEST_0090,1204.3515360993501
TEST_0091,0.0
TEST_0092,742.6095434941069
TEST_0093,384.14186729825286
TEST_0094,1233.4388836099138
TEST_0095,607.9673228126044
TEST_0096,500.52163724097977
TEST_0097,666.1031507324476
TEST_0098,904.1837337743993
TEST_0099,541.9663342529725
TEST_0100,11.187043698639743
TEST_0101,470.02064641083047
