ID,Income
TEST_0000,0.0
TEST_0001,0.0
TEST_0002,407.89980843816943
TEST_0003,600.8923284820664
TEST_0004,0.0
TEST_0005,734.7651464896435
TEST_0006,429.5921501828949
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1076.6207007287785
TEST_0010,886.0817550597963
TEST_0011,739.2261113918034
TEST_0012,516.873540837177
TEST_0013,762.4743511711707
TEST_0014,0.0
TEST_0015,896.4155675202121
TEST_0016,793.1905137165161
TEST_0017,561.0758317824876
TEST_0018,608.1632624036763
TEST_0019,1227.5297488742353
TEST_0020,494.3725869671607
TEST_0021,1430.9426538410341
TEST_0022,0.0
TEST_0023,760.1866111420039
TEST_0024,0.0
TEST_0025,593.0787641625913
TEST_0026,779.1341420018189
TEST_0027,1223.3531397064753
TEST_0028,0.0
TEST_0029,594.5611773874309
TEST_0030,0.0
TEST_0031,995.5223613955102
TEST_0032,617.7739077048275
TEST_0033,0.0
TEST_0034,1068.7589140700327
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,617.7178610109863
TEST_0038,639.9283657550803
TEST_0039,0.0
TEST_0040,573.2510386932631
TEST_0041,1676.4261430798965
TEST_0042,608.5165395375724
TEST_0043,1318.3927343089722
TEST_0044,1019.3336236680432
TEST_0045,1121.3926588356949
TEST_0046,1153.2071275094409
TEST_0047,666.468135726397
TEST_0048,387.55554321823365
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,348.7475752584126
TEST_0052,708.3442603793139
TEST_0053,877.1415789064625
TEST_0054,510.57592597659436
TEST_0055,665.6020012606916
TEST_0056,865.2234800582308
TEST_0057,0.0
TEST_0058,816.8618725157357
TEST_0059,896.9511262388862
TEST_0060,528.0283976066451
TEST_0061,971.305291061363
TEST_0062,504.7436627729483
TEST_0063,0.0
TEST_0064,627.8368865607879
TEST_0065,345.70966054983444
TEST_0066,0.0
TEST_0067,856.9087015301054
TEST_0068,839.9899623636184
TEST_0069,1084.6780160564608
TEST_0070,0.0
TEST_0071,726.1442692128505
TEST_0072,951.2948985436574
TEST_0073,780.9563504824234
TEST_0074,557.7101281940395
TEST_0075,265.0822545658767
TEST_0076,1038.80434431911
TEST_0077,467.55812289459584
TEST_0078,0.0
TEST_0079,462.95491784447506
TEST_0080,0.0
TEST_0081,470.0290331363614
TEST_0082,0.0
TEST_0083,0.0
TEST_0084,670.090762785826
TEST_0085,1137.0887261140047
TEST_0086,1513.3531111935326
TEST_0087,574.1450242140241
TEST_0088,1029.9544181886288
TEST_0089,0.0
TEST_0090,1352.788163284618
TEST_0091,0.0
TEST_0092,676.4995265979626
TEST_0093,366.2839983432384
TEST_0094,1317.0453053022206
TEST_0095,580.0587708613825
TEST_0096,495.0592255253629
TEST_0097,781.5418680132877
TEST_0098,922.1606711979932
TEST_0099,481.5007675428821
TEST_0100,0.0
TEST_0101,482.74547658600636
TEST_0102,475.11232884990045
TEST_0103,0.0
TEST_0104,751.0972892789059
TEST_0105,0.0
TEST_0106,807.0908957891786
TEST_0107,496.1171575903699
TEST_0108,825.3162979719332
TEST_0109,505.74160153467193
TEST_0110,0.0
TEST_0111,618.3438545883357
TEST_0112,0.0
TEST_0113,1110.418778272626
TEST_0114,588.9074440544266
TEST_0115,0.0
TEST_0116,917.2207108815967
TEST_0117,633.8069059132799
TEST_0118,842.1219130145661
TEST_0119,494.12108718503913
TEST_0120,1062.9637556123103
TEST_0121,1084.8622235649643
TEST_0122,929.4351148026221
TEST_0123,692.9516383775817
TEST_0124,0.0
TEST_0125,866.5416125068245
TEST_0126,0.0
TEST_0127,1079.3468720012247
TEST_0128,457.70847539574476
TEST_0129,1393.4418933769766
TEST_0130,701.0026311136513
TEST_0131,366.8620693825596
TEST_0132,480.9200471374387
TEST_0133,681.2693154946332
TEST_0134,979.1909396830054
TEST_0135,683.8826426462587
TEST_0136,756.7460780744261
TEST_0137,861.0455172749673
TEST_0138,0.0
TEST_0139,446.50340758787695
TEST_0140,614.5436822983049
TEST_0141,558.2898085305583
TEST_0142,573.2007803554434
TEST_0143,0.0
TEST_0144,1431.6796634313223
TEST_0145,982.1263186090732
TEST_0146,0.0
TEST_0147,1036.1546773453706
TEST_0148,1218.8411559591777
TEST_0149,0.0
TEST_0150,1303.6487011739246
TEST_0151,602.2710355899004
TEST_0152,740.6281350325993
TEST_0153,517.6960357037128
TEST_0154,556.2546340326896
TEST_0155,739.1348459178333
TEST_0156,371.75780828319637
TEST_0157,0.0
TEST_0158,484.8268084864693
TEST_0159,0.0
TEST_0160,534.2721964885714
TEST_0161,742.4202873758035
TEST_0162,238.8787157842067
TEST_0163,355.89697556637134
TEST_0164,0.0
TEST_0165,785.4854374915817
TEST_0166,583.3582505589975
TEST_0167,604.4726968205392
TEST_0168,0.0
TEST_0169,1314.3191866604298
TEST_0170,454.26900518979915
TEST_0171,1003.3865472366182
TEST_0172,785.4281027306472
TEST_0173,523.6137258588963
TEST_0174,0.0
TEST_0175,733.1463019491357
TEST_0176,635.1650309242137
TEST_0177,0.0
TEST_0178,0.0
TEST_0179,1046.8294081653303
TEST_0180,1043.3208825279821
TEST_0181,823.9298813047677
TEST_0182,555.9323849793595
TEST_0183,860.0731094825387
TEST_0184,619.9104919279218
TEST_0185,572.5960418171336
TEST_0186,1194.4113892417704
TEST_0187,0.0
TEST_0188,528.8140463919623
TEST_0189,528.2726978856493
TEST_0190,1345.8040402878685
TEST_0191,496.02156381003437
TEST_0192,1320.5412074050594
TEST_0193,773.318444666088
TEST_0194,431.2223228714023
TEST_0195,440.26733979884756
TEST_0196,0.0
TEST_0197,563.4374986057328
TEST_0198,707.3823014148854
TEST_0199,592.119571652206
TEST_0200,0.0
TEST_0201,600.4479523018842
TEST_0202,0.0
TEST_0203,1297.006118591837
TEST_0204,451.42397028592944
TEST_0205,0.0
TEST_0206,692.5055333233354
TEST_0207,0.0
TEST_0208,377.2275526560154
TEST_0209,0.0
TEST_0210,684.3159374224991
TEST_0211,501.7596464906744
TEST_0212,0.0
TEST_0213,773.150859767439
TEST_0214,623.1908647433215
TEST_0215,691.3534568495954
TEST_0216,920.7309818254324
TEST_0217,814.4333979060477
TEST_0218,622.6441566700744
TEST_0219,602.3139655847524
TEST_0220,787.7748637515315
TEST_0221,671.5222508100039
TEST_0222,1017.5574737918931
TEST_0223,993.3916602922457
TEST_0224,768.978187952474
TEST_0225,500.8256929360402
TEST_0226,615.3943608977024
TEST_0227,1064.3146698771686
TEST_0228,435.8255467446527
TEST_0229,1207.2775038066452
TEST_0230,588.9274123313373
TEST_0231,0.0
TEST_0232,672.4858378259316
TEST_0233,421.18153157120605
TEST_0234,0.0
TEST_0235,839.9110160596367
TEST_0236,600.7207780648939
TEST_0237,698.4407701154878
TEST_0238,444.73515317456383
TEST_0239,0.0
TEST_0240,841.906147232479
TEST_0241,504.2094074799454
TEST_0242,552.1171687865284
TEST_0243,1083.8792356743154
TEST_0244,0.0
TEST_0245,1050.8108669790754
TEST_0246,547.656458299295
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,724.717176472125
TEST_0250,470.4132802172311
TEST_0251,1073.7914566672534
TEST_0252,0.0
TEST_0253,0.0
TEST_0254,1041.420148690779
TEST_0255,668.0216430983929
TEST_0256,1483.4436012617707
TEST_0257,620.2556688328261
TEST_0258,925.3247495368802
TEST_0259,527.8738803856965
TEST_0260,759.9716019760094
TEST_0261,1074.465457750742
TEST_0262,449.39739392162534
TEST_0263,909.5533620005024
TEST_0264,1125.0296627524392
TEST_0265,948.928771994096
TEST_0266,1043.219244884398
TEST_0267,807.6511582592696
TEST_0268,620.5322035315555
TEST_0269,753.1212870975887
TEST_0270,1000.5593353949987
TEST_0271,652.4616306618321
TEST_0272,991.813737846921
TEST_0273,635.544046740917
TEST_0274,1051.4621391684514
TEST_0275,673.8509451329109
TEST_0276,0.0
TEST_0277,536.1122676270328
TEST_0278,657.6800389429586
TEST_0279,439.0570751959886
TEST_0280,399.6958907083118
TEST_0281,0.0
TEST_0282,405.23149346812056
TEST_0283,826.0976395857305
TEST_0284,1057.8016009881594
TEST_0285,957.3988509576088
TEST_0286,0.0
TEST_0287,73.00061946482153
TEST_0288,699.8335855546545
TEST_0289,502.8950129598479
TEST_0290,1035.1050721889924
TEST_0291,876.5889859176193
TEST_0292,810.4644181350696
TEST_0293,679.4319779426728
TEST_0294,714.7146477335065
TEST_0295,990.7607768863536
TEST_0296,715.2726115621754
TEST_0297,1196.6706502273587
TEST_0298,0.0
TEST_0299,358.3911185333492
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,347.23499838142766
TEST_0303,688.7871983610191
TEST_0304,0.0
TEST_0305,0.0
TEST_0306,1366.3322634894116
TEST_0307,947.9197228674811
TEST_0308,1312.8716966018187
TEST_0309,697.3551050541446
TEST_0310,644.1165020045653
TEST_0311,655.9842021784482
TEST_0312,456.54459541163544
TEST_0313,565.1683475612413
TEST_0314,340.2495466847449
TEST_0315,86.76856293528417
TEST_0316,740.902982279815
TEST_0317,799.4295304464997
TEST_0318,0.0
TEST_0319,613.1451321595614
TEST_0320,347.7486513610889
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,666.8156372421467
TEST_0325,645.4229523527163
TEST_0326,141.30410381223305
TEST_0327,0.0
TEST_0328,1114.8030771940385
TEST_0329,931.604283896864
TEST_0330,556.4024815878823
TEST_0331,992.8506923663685
TEST_0332,383.7975737191743
TEST_0333,1092.6839793597055
TEST_0334,951.8538701864115
TEST_0335,589.8387833954416
TEST_0336,492.3434096459522
TEST_0337,1058.4145994198777
TEST_0338,517.514858370577
TEST_0339,892.803362048249
TEST_0340,0.0
TEST_0341,1038.681057981203
TEST_0342,470.4182022673911
TEST_0343,0.0
TEST_0344,325.86546694480194
TEST_0345,0.0
TEST_0346,954.0694984583447
TEST_0347,618.16212192846
TEST_0348,0.0
TEST_0349,575.9353240085052
TEST_0350,985.8827612697041
TEST_0351,0.0
TEST_0352,0.0
TEST_0353,482.882657842071
TEST_0354,0.0
TEST_0355,0.0
TEST_0356,0.0
TEST_0357,0.0
TEST_0358,0.0
TEST_0359,0.0
TEST_0360,553.6578830809715
TEST_0361,653.2010177496995
TEST_0362,1004.1996022737678
TEST_0363,0.0
TEST_0364,0.0
TEST_0365,672.5072155193136
TEST_0366,0.0
TEST_0367,463.2539830494418
TEST_0368,343.45341833937414
TEST_0369,762.8706395231688
TEST_0370,574.2773017450802
TEST_0371,746.0380397180072
TEST_0372,729.6499677061554
TEST_0373,0.0
TEST_0374,0.0
TEST_0375,1287.1503108633947
TEST_0376,608.1537274720854
TEST_0377,1310.8011431193272
TEST_0378,0.0
TEST_0379,490.2704803179363
TEST_0380,1043.6234753079837
TEST_0381,1045.605324053457
TEST_0382,1254.1833817118873
TEST_0383,515.5935505173352
TEST_0384,576.0963957991826
TEST_0385,0.0
TEST_0386,0.0
TEST_0387,1142.0305772855509
TEST_0388,0.0
TEST_0389,420.70076400738805
TEST_0390,675.4175530253693
TEST_0391,581.1862595726212
TEST_0392,190.5664834542371
TEST_0393,719.218469126723
TEST_0394,955.982960429827
TEST_0395,623.0485035636922
TEST_0396,673.3637732190691
TEST_0397,695.6757072406397
TEST_0398,438.57417646687895
TEST_0399,471.3218736519953
TEST_0400,600.8185636690562
