ID,Income
TEST_0000,0.0
TEST_0001,0.0
TEST_0002,402.3656792641645
TEST_0003,621.383554192336
TEST_0004,0.0
TEST_0005,719.6554279818195
TEST_0006,441.6763529227213
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1068.7823975155493
TEST_0010,894.319696542375
TEST_0011,769.6465008568877
TEST_0012,499.322837158296
TEST_0013,777.1041042393922
TEST_0014,0.0
TEST_0015,881.3331441178021
TEST_0016,801.8606826701705
TEST_0017,582.5928143497631
TEST_0018,613.1413967433762
TEST_0019,1160.8586322071042
TEST_0020,518.6575637302731
TEST_0021,1437.6016065830522
TEST_0022,0.0
TEST_0023,736.2425333889236
TEST_0024,0.0
TEST_0025,601.48217326081
TEST_0026,781.8320623318575
TEST_0027,1213.301173174426
TEST_0028,0.0
TEST_0029,582.8079684108906
TEST_0030,0.0
TEST_0031,1006.0561790440856
TEST_0032,621.6692715217014
TEST_0033,0.0
TEST_0034,1089.7748094232802
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,630.4207303450357
TEST_0038,641.914853640712
TEST_0039,0.0
TEST_0040,543.4224034056175
TEST_0041,1706.4440455448353
TEST_0042,611.5460493095165
TEST_0043,1324.115244689035
TEST_0044,1020.6254482606635
TEST_0045,1102.0507080555408
TEST_0046,1116.387881354044
TEST_0047,680.5169383172998
TEST_0048,427.1897269678192
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,345.4002075607374
TEST_0052,667.3512177372853
TEST_0053,856.5916809181933
TEST_0054,501.0002421520578
TEST_0055,667.9198561387211
TEST_0056,901.3326025686282
TEST_0057,0.0
TEST_0058,807.8474377091943
TEST_0059,896.396215921417
TEST_0060,516.6930757910541
TEST_0061,894.3054207491485
TEST_0062,513.8393854963856
TEST_0063,0.0
TEST_0064,637.3321199062937
TEST_0065,356.5444193896997
TEST_0066,0.0
TEST_0067,842.8009357475134
TEST_0068,843.1933194020658
TEST_0069,1077.8643363379824
TEST_0070,0.0
TEST_0071,729.1800861374572
TEST_0072,956.9176560257265
TEST_0073,785.1862080182248
TEST_0074,551.1066003438432
TEST_0075,232.25238017032964
TEST_0076,1037.3505766598018
TEST_0077,469.70173960487955
TEST_0078,0.0
TEST_0079,455.4518807227055
TEST_0080,0.0
TEST_0081,453.53662759988345
TEST_0082,0.0
TEST_0083,0.0
TEST_0084,657.6279989495406
TEST_0085,1119.9303091541763
TEST_0086,1485.4669180425867
TEST_0087,584.9305130434545
TEST_0088,1047.6550186110728
TEST_0089,0.0
TEST_0090,1347.700478554002
TEST_0091,0.0
TEST_0092,685.1244585904601
TEST_0093,376.15966943714056
TEST_0094,1366.2173362240162
TEST_0095,576.5727292370012
TEST_0096,505.6709204620411
TEST_0097,747.9894610586366
TEST_0098,936.7768071400887
TEST_0099,480.8840437196567
TEST_0100,0.0
TEST_0101,500.1619644466658
TEST_0102,485.23483265591483
TEST_0103,0.0
TEST_0104,731.8228054350399
TEST_0105,0.0
TEST_0106,795.4022447176303
TEST_0107,511.03027761978717
TEST_0108,831.5984542314002
TEST_0109,498.2362770052361
TEST_0110,0.0
TEST_0111,609.7466715404883
TEST_0112,0.0
TEST_0113,1100.5272733565603
TEST_0114,619.6381088040532
TEST_0115,0.0
TEST_0116,921.0326676690538
TEST_0117,657.0587846767393
TEST_0118,841.5913368275234
TEST_0119,507.89200130614637
TEST_0120,1054.8343468441913
TEST_0121,1110.161160194981
TEST_0122,926.857790631962
TEST_0123,694.0400139189578
TEST_0124,0.0
TEST_0125,853.6792933184843
TEST_0126,0.0
TEST_0127,1076.431047331058
TEST_0128,454.82671778816814
TEST_0129,1389.7414204816228
TEST_0130,692.9151781084779
TEST_0131,335.221775969051
TEST_0132,500.64527636601764
TEST_0133,673.9734487933938
TEST_0134,999.0548171526485
TEST_0135,699.8554877827087
TEST_0136,732.2508027584308
TEST_0137,870.1630015912148
TEST_0138,0.0
TEST_0139,442.581764342581
TEST_0140,618.5486861958568
TEST_0141,557.7426042896592
TEST_0142,588.5545041578623
TEST_0143,0.0
TEST_0144,1443.4511208776894
TEST_0145,986.6510025236973
TEST_0146,0.0
TEST_0147,1002.0843257449676
TEST_0148,1231.522405691341
TEST_0149,0.0
TEST_0150,1306.8373309054755
TEST_0151,588.5296672037102
TEST_0152,759.377468653697
TEST_0153,494.37856324347865
TEST_0154,565.4183931862127
TEST_0155,709.6027928462032
TEST_0156,379.7453636340336
TEST_0157,0.0
TEST_0158,490.6345315824977
TEST_0159,0.0
TEST_0160,527.6130241918497
TEST_0161,797.2430956638348
TEST_0162,233.46321699668812
TEST_0163,358.02415303869753
TEST_0164,0.0
TEST_0165,785.1430900120401
TEST_0166,587.7470868533255
TEST_0167,602.690108427916
TEST_0168,0.0
TEST_0169,1324.4024306783422
TEST_0170,444.021489557486
TEST_0171,1005.2445602816776
TEST_0172,805.911873603318
TEST_0173,519.6884274991662
TEST_0174,0.0
TEST_0175,745.2002403077385
TEST_0176,662.2872294990473
TEST_0177,0.0
TEST_0178,0.0
TEST_0179,1057.782072403459
TEST_0180,1041.615509886742
TEST_0181,825.8353203560071
TEST_0182,575.3628919621084
TEST_0183,855.0793142185678
TEST_0184,635.4488359559123
TEST_0185,564.3031705344125
TEST_0186,1199.3883992159012
TEST_0187,0.0
TEST_0188,522.724683492102
TEST_0189,541.6223650826703
TEST_0190,1334.2345235285025
TEST_0191,509.77577229949577
TEST_0192,1289.4924698676787
TEST_0193,768.8461368164169
TEST_0194,439.66482713928383
TEST_0195,449.7935013055503
TEST_0196,0.0
TEST_0197,553.9616369031392
TEST_0198,714.4706766569004
TEST_0199,598.05722811121
TEST_0200,0.0
TEST_0201,609.9958366842291
TEST_0202,0.0
TEST_0203,1253.3970623522391
TEST_0204,383.84495604620315
TEST_0205,0.0
TEST_0206,632.8972962020175
TEST_0207,0.0
TEST_0208,378.966109748342
TEST_0209,0.0
TEST_0210,642.6258893695742
TEST_0211,533.6631436388382
TEST_0212,0.0
TEST_0213,784.0257788569322
TEST_0214,609.1007271898275
TEST_0215,685.1239240148193
TEST_0216,932.3216778751834
TEST_0217,814.901800142884
TEST_0218,592.4163086036076
TEST_0219,601.0993092565188
TEST_0220,775.6820776273876
TEST_0221,656.0938319398572
TEST_0222,969.3465193104815
TEST_0223,969.7923418290502
TEST_0224,763.3313429553358
TEST_0225,468.0845945134761
TEST_0226,614.5023377040044
TEST_0227,1066.5617774498533
TEST_0228,428.1779892859872
TEST_0229,1196.5020740764912
TEST_0230,595.4280892906244
TEST_0231,0.0
TEST_0232,643.0705628167774
TEST_0233,421.32277478788853
TEST_0234,0.0
TEST_0235,835.8090686948012
TEST_0236,609.4940473672223
TEST_0237,713.4228763696763
TEST_0238,437.90174051321463
TEST_0239,0.0
TEST_0240,814.176864670412
TEST_0241,532.1831813269271
TEST_0242,526.3000620486998
TEST_0243,1146.0644722821073
TEST_0244,0.0
TEST_0245,1082.5005832887164
TEST_0246,535.4251083646751
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,732.7036641647275
TEST_0250,429.1086109612113
TEST_0251,1104.0053730750392
TEST_0252,0.0
TEST_0253,0.0
TEST_0254,1035.585042188066
TEST_0255,635.3914759901812
TEST_0256,1479.0538487208387
TEST_0257,624.8214961462597
TEST_0258,922.7028969942736
TEST_0259,536.4021100348338
TEST_0260,759.171897865494
TEST_0261,1072.5353464110792
TEST_0262,444.93091084809623
TEST_0263,908.1750541859562
TEST_0264,1125.7661916007703
TEST_0265,963.1817955775022
TEST_0266,1038.9326999125678
TEST_0267,817.9804381760505
TEST_0268,627.8163366893652
TEST_0269,761.9579884799609
TEST_0270,1017.4978918920825
TEST_0271,649.6732500029326
TEST_0272,994.4582672888054
TEST_0273,624.849957362047
TEST_0274,1060.192701927172
TEST_0275,685.2256462434452
TEST_0276,0.0
TEST_0277,555.6452790295971
TEST_0278,660.9018257539823
TEST_0279,439.64471325475205
TEST_0280,403.913120622095
TEST_0281,0.0
TEST_0282,413.17096599967266
TEST_0283,802.7810701876408
TEST_0284,1070.4684134758782
TEST_0285,865.7332372437938
TEST_0286,0.0
TEST_0287,54.403667789105484
TEST_0288,698.4195749669702
TEST_0289,509.53731942947854
TEST_0290,1059.418138642935
TEST_0291,875.556869797305
TEST_0292,817.5121124005309
TEST_0293,673.8312269644771
TEST_0294,680.6609023589272
TEST_0295,1013.837465977129
TEST_0296,712.9958086573548
TEST_0297,1148.4387072059126
TEST_0298,0.0
TEST_0299,383.40864431331636
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,336.7262862226003
TEST_0303,685.1345468883621
TEST_0304,0.0
TEST_0305,0.0
TEST_0306,1385.1841927552969
TEST_0307,936.1908366165235
TEST_0308,1313.8879426716142
TEST_0309,704.5175884279289
TEST_0310,598.1104395096028
TEST_0311,641.8720639209744
TEST_0312,455.616262307538
TEST_0313,583.3186385900358
TEST_0314,340.4844249079089
TEST_0315,88.19698386645658
TEST_0316,723.6538042437406
TEST_0317,800.4983579713794
TEST_0318,0.0
TEST_0319,615.8455361385435
TEST_0320,346.89961425199044
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,688.2844472815792
TEST_0325,650.8893242034048
TEST_0326,113.08426001257166
TEST_0327,0.0
TEST_0328,1068.574057990772
TEST_0329,943.4934588576884
TEST_0330,547.8561943869962
TEST_0331,992.5226671796536
TEST_0332,389.85723068385545
TEST_0333,1088.9283340268912
TEST_0334,968.1392323179751
TEST_0335,585.9673462566595
TEST_0336,488.94297725194906
TEST_0337,1097.5957576420028
TEST_0338,482.24856599443524
TEST_0339,886.4525161698243
TEST_0340,0.0
TEST_0341,1067.7939353974648
TEST_0342,473.0612033460601
TEST_0343,0.0
TEST_0344,326.0280386177461
TEST_0345,0.0
TEST_0346,1009.3484637466995
TEST_0347,618.6945612429583
TEST_0348,0.0
TEST_0349,567.1186853462734
TEST_0350,992.3629621317414
TEST_0351,0.0
TEST_0352,0.0
TEST_0353,473.67660602764846
TEST_0354,0.0
TEST_0355,0.0
TEST_0356,0.0
TEST_0357,0.0
TEST_0358,0.0
TEST_0359,0.0
TEST_0360,511.589391724444
TEST_0361,702.5975067329898
TEST_0362,1010.5534248929636
TEST_0363,0.0
TEST_0364,0.0
TEST_0365,668.0306608812414
TEST_0366,0.0
TEST_0367,469.3974806673622
TEST_0368,342.4994003495566
TEST_0369,775.7803026148171
TEST_0370,584.1065639821586
TEST_0371,751.1099898047524
TEST_0372,725.9413935396628
TEST_0373,0.0
TEST_0374,0.0
TEST_0375,1299.9822259720954
TEST_0376,619.9380891336828
TEST_0377,1319.9769078027507
TEST_0378,0.0
TEST_0379,490.2886741549599
TEST_0380,1038.5170174038649
TEST_0381,1049.022666928472
TEST_0382,1241.2032074731724
TEST_0383,501.36260275976144
TEST_0384,579.4581433179104
TEST_0385,0.0
TEST_0386,0.0
TEST_0387,1169.053160547578
TEST_0388,0.0
TEST_0389,422.71130518825106
TEST_0390,673.921985708849
TEST_0391,602.1554192997742
TEST_0392,191.01364076768522
TEST_0393,641.4444545853162
TEST_0394,972.2783254660737
TEST_0395,616.2980719852519
TEST_0396,658.9174774153446
TEST_0397,690.1301810855399
TEST_0398,445.44764229931343
TEST_0399,471.86574867532954
TEST_0400,626.5775243099553
TEST_0401,0.0
