ID,Income
TEST_0000,0.0
TEST_0001,0.0
TEST_0002,404.1191860944088
TEST_0003,595.89060783637
TEST_0004,0.0
TEST_0005,739.6137354116261
TEST_0006,430.270067490507
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1076.242062910886
TEST_0010,886.0919525066865
TEST_0011,755.8184424972985
TEST_0012,504.8006386246903
TEST_0013,760.5059033808739
TEST_0014,0.0
TEST_0015,879.7148459183439
TEST_0016,788.5093994279272
TEST_0017,553.6628554651957
TEST_0018,600.1038170428783
TEST_0019,1208.2528090542678
TEST_0020,531.8065040382692
TEST_0021,1401.5849141296335
TEST_0022,0.0
TEST_0023,703.6073324836411
TEST_0024,0.0
TEST_0025,599.7185262275011
TEST_0026,767.8746924000113
TEST_0027,1172.1948646423116
TEST_0028,0.0
TEST_0029,577.6415734200841
TEST_0030,0.0
TEST_0031,979.0216156361732
TEST_0032,639.3281699895912
TEST_0033,0.0
TEST_0034,1092.696414214608
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,627.7687342075695
TEST_0038,637.4074491133154
TEST_0039,0.0
TEST_0040,537.9846124068979
TEST_0041,1666.2220525660093
TEST_0042,629.8862875643983
TEST_0043,1319.313580204141
TEST_0044,1021.2548782689764
TEST_0045,1075.8128947481696
TEST_0046,1111.6648943017358
TEST_0047,670.4088957245984
TEST_0048,452.96378928024336
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,356.5715781707709
TEST_0052,685.8647703790641
TEST_0053,881.6211673485661
TEST_0054,507.90147240924296
TEST_0055,664.265160197205
TEST_0056,881.1303237861358
TEST_0057,0.0
TEST_0058,788.0047054316603
TEST_0059,885.7863735285081
TEST_0060,527.5320857803683
TEST_0061,939.5662491335995
TEST_0062,498.7691133046485
TEST_0063,0.0
TEST_0064,634.8509547550977
TEST_0065,350.53683014847087
TEST_0066,0.0
TEST_0067,859.5625987848678
TEST_0068,835.3164059019141
TEST_0069,1078.896755255278
TEST_0070,0.0
TEST_0071,723.9779081941881
TEST_0072,959.9545385055487
TEST_0073,776.926886515408
TEST_0074,541.2286718607529
TEST_0075,260.5288829130135
TEST_0076,1040.5362317251536
TEST_0077,461.0119841060927
TEST_0078,0.0
TEST_0079,461.66046744618563
TEST_0080,0.0
TEST_0081,465.13759277130737
TEST_0082,0.0
TEST_0083,0.0
TEST_0084,639.5627782311792
TEST_0085,1125.9270176443995
TEST_0086,1465.3819599891015
TEST_0087,558.7697766221809
TEST_0088,1019.8978767223614
TEST_0089,0.0
TEST_0090,1321.6273916186287
TEST_0091,0.0
TEST_0092,694.3317931434686
TEST_0093,370.5180101655161
TEST_0094,1372.859134138642
TEST_0095,589.0683818885104
TEST_0096,485.9899643166219
TEST_0097,790.8210372393296
TEST_0098,919.7998997950972
TEST_0099,486.74711323953636
TEST_0100,0.0
TEST_0101,471.58306639196815
TEST_0102,481.54997858904596
TEST_0103,0.0
TEST_0104,743.8496012747414
TEST_0105,0.0
TEST_0106,814.3871094064834
TEST_0107,485.9144961517206
TEST_0108,835.5193734099538
TEST_0109,508.4623890395044
TEST_0110,0.0
TEST_0111,623.81169666101
TEST_0112,0.0
TEST_0113,1098.1388127626224
TEST_0114,606.4675839882636
TEST_0115,0.0
TEST_0116,932.3490157355469
TEST_0117,694.2681431807775
TEST_0118,846.3274979100572
TEST_0119,520.1989390314155
TEST_0120,1063.3672795544362
TEST_0121,1071.1301489287894
TEST_0122,945.7994968691901
TEST_0123,710.8772985890353
TEST_0124,0.0
TEST_0125,845.6370516932202
TEST_0126,0.0
TEST_0127,1073.9624443620683
TEST_0128,462.701707680852
TEST_0129,1371.5718926127493
TEST_0130,699.8095720188854
TEST_0131,345.36469903778595
TEST_0132,528.6223703518331
TEST_0133,679.0874142164452
TEST_0134,986.3836862341841
TEST_0135,689.1261658073108
TEST_0136,759.7077613322808
TEST_0137,868.0632478453092
TEST_0138,0.0
TEST_0139,446.8953463809564
TEST_0140,602.8019115263769
TEST_0141,555.1430092440752
TEST_0142,580.389427320702
TEST_0143,0.0
TEST_0144,1423.800327167798
TEST_0145,961.7278976335739
TEST_0146,0.0
TEST_0147,1009.1957987033536
TEST_0148,1227.176991302115
TEST_0149,0.0
TEST_0150,1287.868277636942
TEST_0151,596.5718159138964
TEST_0152,783.0515531834776
TEST_0153,528.0519774006592
TEST_0154,555.245845121854
TEST_0155,803.3104167685174
TEST_0156,404.8710044691593
TEST_0157,0.0
TEST_0158,493.7474334860973
TEST_0159,0.0
TEST_0160,533.7915748719962
TEST_0161,782.9191801564054
TEST_0162,256.636199604279
TEST_0163,364.824709668859
TEST_0164,0.0
TEST_0165,785.4380522013307
TEST_0166,589.1182941962165
TEST_0167,592.3161766294766
TEST_0168,0.0
TEST_0169,1309.9460982490077
TEST_0170,446.07605590274295
TEST_0171,1002.2111960556025
TEST_0172,798.8180881146105
TEST_0173,528.835273783789
TEST_0174,0.0
TEST_0175,737.8734602291535
TEST_0176,635.0906605849116
TEST_0177,0.0
TEST_0178,0.0
TEST_0179,1065.4769819867029
TEST_0180,1044.7112215854086
TEST_0181,789.8033830635319
TEST_0182,565.6176999714928
TEST_0183,872.2203812916372
TEST_0184,635.5250832734845
TEST_0185,572.5340387548097
TEST_0186,1199.9727632648035
TEST_0187,0.0
TEST_0188,549.5674545480484
TEST_0189,531.262113995859
TEST_0190,1342.1282419036033
TEST_0191,506.43776587329137
TEST_0192,1311.9123540394164
TEST_0193,765.8032294090531
TEST_0194,457.68413460231443
TEST_0195,435.7179844504492
TEST_0196,0.0
TEST_0197,559.9709415390666
TEST_0198,711.3639937840269
TEST_0199,546.835325991223
TEST_0200,0.0
TEST_0201,576.8578203429527
TEST_0202,0.0
TEST_0203,1270.1283977776657
TEST_0204,432.57379751034483
TEST_0205,0.0
TEST_0206,610.8664168894627
TEST_0207,0.0
TEST_0208,378.336568278714
TEST_0209,0.0
TEST_0210,698.6410596372441
TEST_0211,527.12188886674
TEST_0212,0.0
TEST_0213,776.026980478302
TEST_0214,587.3827975257611
TEST_0215,680.7959420801593
TEST_0216,914.704057099311
TEST_0217,831.3261985957276
TEST_0218,574.2030623703238
TEST_0219,599.271556427874
TEST_0220,776.0949242065931
TEST_0221,688.4009522149232
TEST_0222,969.9914045758775
TEST_0223,980.1003926982783
TEST_0224,777.9757015255049
TEST_0225,476.93553596456536
TEST_0226,606.3190074502329
TEST_0227,1035.8161082678453
TEST_0228,445.55274717888756
TEST_0229,1192.446006039003
TEST_0230,589.3038517572813
TEST_0231,0.0
TEST_0232,666.8987936648992
TEST_0233,413.1146843984441
TEST_0234,0.0
TEST_0235,863.2150992860342
TEST_0236,605.8658744427371
TEST_0237,738.5723521029075
TEST_0238,449.96384746793194
TEST_0239,0.0
TEST_0240,842.7573299798494
TEST_0241,524.0551921697243
TEST_0242,565.8793569046729
TEST_0243,1137.556703326058
TEST_0244,0.0
TEST_0245,1045.4806151534149
TEST_0246,540.3409784485291
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,728.2423883478766
TEST_0250,435.39151691716626
TEST_0251,1041.1372690547591
TEST_0252,0.0
TEST_0253,0.0
TEST_0254,1028.3778033450405
TEST_0255,682.4542370503729
TEST_0256,1473.249167755089
TEST_0257,613.8612485037384
TEST_0258,940.1694498705849
TEST_0259,530.4430876339266
TEST_0260,738.9765419335782
TEST_0261,1047.0390624058637
TEST_0262,462.6843229575234
TEST_0263,907.4080290898839
TEST_0264,1083.6665878157692
TEST_0265,990.3311080917642
TEST_0266,1059.3859274151177
TEST_0267,812.4995376553536
TEST_0268,613.4428305728574
TEST_0269,758.299005562068
TEST_0270,991.2139866688522
TEST_0271,658.9748374902873
TEST_0272,1007.3194559964993
TEST_0273,623.4101610352064
TEST_0274,1060.640779872339
TEST_0275,637.1815466705393
TEST_0276,0.0
TEST_0277,559.913785990471
TEST_0278,656.7696717943136
TEST_0279,442.5587110732513
TEST_0280,392.9453383986886
TEST_0281,0.0
TEST_0282,416.0363526108921
TEST_0283,783.0731275430297
TEST_0284,1059.448632890826
TEST_0285,925.606339903849
TEST_0286,0.0
TEST_0287,88.92464123876096
TEST_0288,697.5373258076861
TEST_0289,498.476197609835
TEST_0290,1051.1062218481259
TEST_0291,857.9658548770185
TEST_0292,818.2303525874775
TEST_0293,674.8928785814942
TEST_0294,712.3635006344268
TEST_0295,1013.4626978045903
TEST_0296,695.507104768828
TEST_0297,1122.263090246242
TEST_0298,0.0
TEST_0299,400.95791667773835
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,351.5001603328009
TEST_0303,691.7078893575415
TEST_0304,0.0
TEST_0305,0.0
TEST_0306,1377.1909904612583
TEST_0307,892.8778157169174
TEST_0308,1311.6237022918262
TEST_0309,723.012938161824
TEST_0310,631.4774098773004
TEST_0311,668.8933374959706
TEST_0312,467.1067460377807
TEST_0313,569.3598076801089
TEST_0314,331.8397490948633
TEST_0315,66.3547928278
TEST_0316,745.8883780888282
TEST_0317,806.9029405205528
TEST_0318,0.0
TEST_0319,604.9581154897958
TEST_0320,344.9478985964581
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,717.8467527277071
TEST_0325,648.0989884203417
TEST_0326,138.55797096627387
TEST_0327,0.0
TEST_0328,1059.7572688631994
TEST_0329,932.9821781045586
TEST_0330,587.2270211906495
TEST_0331,1007.2370016650377
TEST_0332,380.9995868239741
TEST_0333,1083.231528986429
TEST_0334,965.14373318712
TEST_0335,586.581455925794
TEST_0336,489.4034052135608
TEST_0337,1063.5678936120898
TEST_0338,496.4027335126958
TEST_0339,879.8560533344132
TEST_0340,0.0
TEST_0341,1038.3159821887998
TEST_0342,489.38078441672184
TEST_0343,0.0
TEST_0344,329.70194183706747
TEST_0345,0.0
TEST_0346,970.7512561115113
TEST_0347,621.4565165757499
TEST_0348,0.0
TEST_0349,580.3727482675038
TEST_0350,997.0986941256012
TEST_0351,0.0
TEST_0352,0.0
TEST_0353,519.9638371803717
TEST_0354,0.0
TEST_0355,0.0
TEST_0356,0.0
TEST_0357,0.0
TEST_0358,0.0
TEST_0359,0.0
TEST_0360,519.787433457747
TEST_0361,662.8685302898612
TEST_0362,1008.8054848610445
TEST_0363,0.0
TEST_0364,0.0
TEST_0365,672.7083688921982
TEST_0366,0.0
TEST_0367,481.69380617677194
TEST_0368,344.92227843162743
TEST_0369,752.5414251595678
TEST_0370,602.1253496970555
TEST_0371,742.537822320119
TEST_0372,702.9749575882133
TEST_0373,0.0
TEST_0374,0.0
TEST_0375,1296.2046241231442
TEST_0376,573.3550152401557
TEST_0377,1314.877781315838
TEST_0378,0.0
TEST_0379,492.15452250792936
TEST_0380,1030.0976084648346
TEST_0381,1055.4295313464866
TEST_0382,1260.149654250086
TEST_0383,528.1688256572993
TEST_0384,581.3433842163313
TEST_0385,0.0
TEST_0386,0.0
TEST_0387,1154.5359430842282
TEST_0388,0.0
TEST_0389,416.8400876966443
TEST_0390,682.8510693437906
TEST_0391,584.0219637358772
TEST_0392,195.75401032727666
TEST_0393,629.7223088816179
TEST_0394,959.9308343430131
TEST_0395,618.2093883129899
TEST_0396,716.5524171390011
TEST_0397,739.6378901241943
TEST_0398,437.65648240321565
TEST_0399,458.42798543976954
TEST_0400,606.1430191705654
TEST_0401,0.0
