ID,Income
TEST_0000,7.588369394155014
TEST_0001,25.641248209445067
TEST_0002,432.85979462476047
TEST_0003,626.5818079315646
TEST_0004,0.0
TEST_0005,732.3348687188809
TEST_0006,422.30939814797125
TEST_0007,0.0
TEST_0008,16.130860109921205
TEST_0009,1018.7929308950777
TEST_0010,1055.6590927350967
TEST_0011,695.5330790485798
TEST_0012,502.00086284027486
TEST_0013,797.7534193874285
TEST_0014,0.0
TEST_0015,939.6209183561715
TEST_0016,834.4935863974401
TEST_0017,597.1604431231442
TEST_0018,593.3359726309764
TEST_0019,1121.3712003748979
TEST_0020,534.1326324574978
TEST_0021,1494.6124953989347
TEST_0022,0.0
TEST_0023,765.9250645560505
TEST_0024,0.0
TEST_0025,584.1161538080319
TEST_0026,794.0959338789669
TEST_0027,1179.2337002297454
TEST_0028,0.0
TEST_0029,652.9178075335699
TEST_0030,0.0
TEST_0031,982.1526720004853
TEST_0032,617.0311996530481
TEST_0033,0.0
TEST_0034,1162.1636767634875
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,578.11340200564
TEST_0038,618.2474034897175
TEST_0039,0.0
TEST_0040,536.1949756181637
TEST_0041,1880.139104597809
TEST_0042,555.6339145085449
TEST_0043,1230.326039836994
TEST_0044,1044.2190106453563
TEST_0045,1122.4801389454424
TEST_0046,1060.344250371495
TEST_0047,647.2487150619041
TEST_0048,387.08509938572456
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,376.64177226535423
TEST_0052,696.5271908950201
TEST_0053,800.5762822892043
TEST_0054,504.01818700190404
TEST_0055,630.2801153044232
TEST_0056,825.8969662736732
TEST_0057,0.0
TEST_0058,763.4934422266547
TEST_0059,865.6014674582852
TEST_0060,492.45883615489197
TEST_0061,748.5049932201646
TEST_0062,418.75426088309473
TEST_0063,29.46059001999729
TEST_0064,656.0273068533274
TEST_0065,341.0449944477768
TEST_0066,0.0
TEST_0067,929.1629909635722
TEST_0068,815.9183111807085
TEST_0069,1030.1390732653936
TEST_0070,0.0
TEST_0071,673.617039174974
TEST_0072,952.6970049992697
TEST_0073,808.0269634738555
TEST_0074,596.7889120465891
TEST_0075,231.35002605036271
TEST_0076,1026.3949829276369
TEST_0077,481.31377590310353
TEST_0078,10.698841423789462
TEST_0079,500.35391367098316
TEST_0080,0.0
TEST_0081,470.4407390436093
TEST_0082,0.0
TEST_0083,0.0
TEST_0084,567.5408363278057
TEST_0085,1132.1212453245475
TEST_0086,1435.7035511748147
TEST_0087,524.7010486011393
TEST_0088,1091.6692977908915
TEST_0089,0.0
TEST_0090,1220.0502825366543
TEST_0091,0.0
TEST_0092,739.7618946314517
TEST_0093,361.65692335812776
TEST_0094,1359.9317228760578
TEST_0095,607.2688534856416
TEST_0096,484.03117395893145
TEST_0097,650.2499826010669
TEST_0098,893.0112559228216
TEST_0099,528.2573078795385
TEST_0100,0.0
TEST_0101,533.3922732287606
TEST_0102,404.20761098865296
TEST_0103,0.0
TEST_0104,778.2294909977218
TEST_0105,0.0
TEST_0106,810.0527249348322
TEST_0107,407.7131392966771
TEST_0108,825.5223511127924
TEST_0109,545.7038961185084
TEST_0110,0.0
TEST_0111,475.8445496534616
TEST_0112,0.0
TEST_0113,1098.3331221349988
TEST_0114,617.8615526856895
TEST_0115,0.0
TEST_0116,861.4975391696695
TEST_0117,751.0502616421888
TEST_0118,903.2681858074802
TEST_0119,536.6866875340215
TEST_0120,1122.6920835296978
TEST_0121,1024.5910139457721
TEST_0122,836.789478424316
TEST_0123,642.7031027484473
TEST_0124,0.0
TEST_0125,848.10341331547
TEST_0126,0.0
TEST_0127,1065.9888930468614
TEST_0128,445.5494589173672
TEST_0129,1312.560157544843
TEST_0130,684.5816223288771
TEST_0131,318.7518202382849
TEST_0132,494.3605508967339
TEST_0133,730.9812297198628
TEST_0134,939.6093939649588
TEST_0135,717.5042663638668
TEST_0136,686.7607577344212
TEST_0137,927.5893528498056
TEST_0138,0.0
TEST_0139,374.22476254319076
TEST_0140,639.0312658123087
TEST_0141,565.6968467765671
TEST_0142,569.2439279558828
TEST_0143,0.0
TEST_0144,1457.9609903751268
TEST_0145,1030.5824297549466
TEST_0146,0.0
TEST_0147,1001.5951123123996
TEST_0148,1291.0520850149687
TEST_0149,14.16736578595522
TEST_0150,1299.0778895416747
TEST_0151,589.2671229175768
TEST_0152,885.517464891924
TEST_0153,494.931585020419
TEST_0154,553.6717937657606
TEST_0155,633.9728521419457
TEST_0156,377.320563275395
TEST_0157,0.0
TEST_0158,488.8887029138372
TEST_0159,0.0
TEST_0160,520.4749193387659
TEST_0161,820.5571301257687
TEST_0162,195.99667438248576
TEST_0163,354.4037385985514
TEST_0164,44.43161945043264
TEST_0165,815.0776445368554
TEST_0166,627.0199948382424
TEST_0167,645.9842970179604
TEST_0168,0.0
TEST_0169,1344.6605478713636
TEST_0170,423.47857920167024
TEST_0171,941.6462684465758
TEST_0172,813.6419049012586
TEST_0173,525.3807786206777
TEST_0174,15.908513883046506
TEST_0175,746.4435024087804
TEST_0176,624.3308483211956
TEST_0177,0.0
TEST_0178,0.0
TEST_0179,996.1150364976268
TEST_0180,1051.8351881229264
TEST_0181,849.9100038765932
TEST_0182,557.3007991775195
TEST_0183,829.9410048700778
TEST_0184,628.1607156172427
TEST_0185,564.6578515914451
TEST_0186,1220.042815669075
TEST_0187,0.0
TEST_0188,515.9954216066429
TEST_0189,500.5977302786285
TEST_0190,1369.7196576524302
TEST_0191,516.187547078101
TEST_0192,1340.9910830190272
TEST_0193,816.511913312547
TEST_0194,433.98338748603703
TEST_0195,455.3247465413473
TEST_0196,0.0
TEST_0197,541.8375632275576
TEST_0198,667.2378076403209
TEST_0199,610.9681202208952
TEST_0200,0.0
TEST_0201,582.3640896990695
TEST_0202,0.0
TEST_0203,1414.3646008167202
TEST_0204,380.39350487642037
TEST_0205,0.0
TEST_0206,594.4888149464657
TEST_0207,0.0
TEST_0208,328.78714862952086
TEST_0209,0.0
TEST_0210,681.6490605765882
TEST_0211,502.61805294508486
TEST_0212,14.082913696231103
TEST_0213,772.1801184227484
TEST_0214,564.5505639107089
TEST_0215,687.9327316282673
TEST_0216,748.074344592279
TEST_0217,839.9443214540356
TEST_0218,538.80411940819
TEST_0219,604.3338887048212
TEST_0220,736.2154054492136
TEST_0221,709.6309354359512
TEST_0222,1006.8798956464941
TEST_0223,989.3089011188717
TEST_0224,806.084303628461
TEST_0225,343.5757595854584
TEST_0226,564.4130722834345
TEST_0227,1058.8919609662898
TEST_0228,437.96427914834607
TEST_0229,1271.0111928878346
TEST_0230,626.7492806580649
TEST_0231,0.0
TEST_0232,677.6122491098347
TEST_0233,414.9703860986043
TEST_0234,0.2374991300290219
TEST_0235,903.3682410718056
TEST_0236,634.031474718036
TEST_0237,755.7475509225089
TEST_0238,414.6777397042001
TEST_0239,0.0
TEST_0240,677.8118524743987
TEST_0241,547.1158765689024
TEST_0242,565.323327350434
TEST_0243,1182.667491433258
TEST_0244,0.0
TEST_0245,1021.9231898679752
TEST_0246,488.0390375773279
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,674.163388883443
TEST_0250,394.8989539066681
TEST_0251,1100.0189702591424
TEST_0252,0.0
TEST_0253,66.3279343087086
TEST_0254,1099.022228274457
TEST_0255,646.5862139761407
TEST_0256,1557.7181298176731
TEST_0257,621.0611571968792
TEST_0258,891.9357719475943
TEST_0259,554.8581454812033
TEST_0260,671.732500939806
TEST_0261,1065.363587330995
TEST_0262,509.73060182586534
TEST_0263,885.8939401424504
TEST_0264,1010.1298473329214
TEST_0265,915.0534573502896
TEST_0266,1072.5065736086376
TEST_0267,865.8669710753231
TEST_0268,590.683690393426
TEST_0269,747.4794465125262
TEST_0270,959.5755496277382
TEST_0271,640.1788491776741
TEST_0272,967.8930708050034
TEST_0273,710.27795264898
TEST_0274,1052.2499025700038
TEST_0275,751.4077282434441
TEST_0276,0.0
TEST_0277,556.9640885218582
TEST_0278,643.8166085476539
TEST_0279,440.23896884773285
TEST_0280,398.171536022631
TEST_0281,34.562929750586655
TEST_0282,389.130033385617
TEST_0283,938.254446919019
TEST_0284,1128.5947379564539
TEST_0285,924.4962642022144
TEST_0286,0.0
TEST_0287,96.80257054539746
TEST_0288,701.7982019386112
TEST_0289,507.9150229498723
TEST_0290,933.0374724300286
TEST_0291,905.7631646606444
TEST_0292,839.0289174612769
TEST_0293,664.3491694988581
TEST_0294,579.7401116165147
TEST_0295,977.2507127137951
TEST_0296,880.0167348398877
TEST_0297,1277.5196795105453
TEST_0298,21.13831102932226
TEST_0299,353.270502015544
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,322.1267100743138
TEST_0303,689.1115806776029
TEST_0304,0.0
TEST_0305,1.0328022186180181
TEST_0306,1262.2010296605595
TEST_0307,877.0883446737053
TEST_0308,1455.2786851572337
TEST_0309,687.8379334884802
TEST_0310,600.1398503628945
TEST_0311,500.9604265761862
TEST_0312,418.781882842812
TEST_0313,557.0912473356307
TEST_0314,310.400837829504
TEST_0315,116.37295017262046
TEST_0316,712.1722562875648
TEST_0317,796.5020402478857
TEST_0318,0.0
TEST_0319,659.3682718505561
TEST_0320,335.2066097175234
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,717.2094568704697
TEST_0325,620.4356269736659
TEST_0326,0.0
TEST_0327,0.0
TEST_0328,1021.9394819469862
TEST_0329,739.9903405631233
TEST_0330,542.9093947655864
TEST_0331,972.3883162963097
TEST_0332,383.578204977071
TEST_0333,1056.7762876122188
TEST_0334,1109.6194036958066
TEST_0335,574.0249856032572
TEST_0336,457.46759840943037
TEST_0337,1067.8846881724048
TEST_0338,534.990264619426
TEST_0339,866.9384778851223
TEST_0340,0.0
TEST_0341,1013.2655887472511
TEST_0342,439.4876084245524
TEST_0343,0.0
TEST_0344,332.4927189480875
TEST_0345,0.0
TEST_0346,983.8328999310843
TEST_0347,566.5591536555611
TEST_0348,64.86980979474515
TEST_0349,584.4784797120672
TEST_0350,982.6445419454593
TEST_0351,0.0
TEST_0352,1.9304443355730212
TEST_0353,424.4669373596223
TEST_0354,0.0
TEST_0355,0.0
TEST_0356,0.0
TEST_0357,0.0
TEST_0358,0.0
TEST_0359,32.49382497868816
TEST_0360,903.5808693728675
TEST_0361,812.9180168167702
TEST_0362,961.425976000211
TEST_0363,11.853833096546879
TEST_0364,6.839126577795216
TEST_0365,685.5766703347156
TEST_0366,0.0
TEST_0367,415.2489429770121
TEST_0368,358.5351227442601
TEST_0369,778.9356926115784
TEST_0370,589.3098411423393
TEST_0371,734.8725569976546
TEST_0372,776.4335834122899
TEST_0373,8.083644192410054
TEST_0374,46.297080637410055
TEST_0375,1297.027115919162
TEST_0376,667.8087832706453
TEST_0377,1323.728553502012
TEST_0378,0.0
TEST_0379,505.2942020545157
TEST_0380,1118.8454836867027
TEST_0381,1049.8981284060887
TEST_0382,1106.2604111818428
TEST_0383,515.3631577717882
TEST_0384,534.2667125281273
TEST_0385,0.0
TEST_0386,0.0
TEST_0387,1228.679968441612
TEST_0388,0.0
TEST_0389,453.67233410203346
TEST_0390,606.0698020097063
TEST_0391,738.6827707845518
TEST_0392,297.0729945855933
TEST_0393,689.1314567119321
TEST_0394,1011.2238756906656
TEST_0395,546.5599695097444
TEST_0396,727.9844322129968
TEST_0397,723.5497424471316
TEST_0398,445.32388946800376
TEST_0399,617.1372855708235
TEST_0400,629.0567776840836
TEST_0401,0.0
TEST_0402,555.3635241314635
TEST_0403,0.0
TEST_0404,797.0676533077195
TEST_0405,441.8658090401592
TEST_0406,294.65681030957626
TEST_0407,774.880971604913
TEST_0408,516.6706306036109
TEST_0409,0.0
TEST_0410,434.0642103628569
TEST_0411,440.76948383514093
TEST_0412,302.1450879776502
TEST_0413,41.97514575241931
TEST_0414,0.0
TEST_0415,0.0
TEST_0416,253.79977484349718
TEST_0417,831.1569337408184
TEST_0418,609.3622640889807
TEST_0419,839.6071512278652
TEST_0420,770.6517686444313
TEST_0421,0.0
TEST_0422,636.2914719198975
TEST_0423,268.00504483376534
TEST_0424,871.6412518124787
TEST_0425,776.7637565901105
TEST_0426,0.0
TEST_0427,529.4575909127454
TEST_0428,373.924973367063
TEST_0429,770.2723952796055
TEST_0430,0.0
TEST_0431,951.8004071299888
TEST_0432,1017.6583272896662
TEST_0433,806.9692656827149
TEST_0434,686.5612952070455
TEST_0435,0.0
TEST_0436,521.1476270597836
TEST_0437,0.0
TEST_0438,1045.9922285159168
TEST_0439,971.9067128387069
TEST_0440,1287.087128136091
TEST_0441,752.863508572648
TEST_0442,630.8634595081465
TEST_0443,532.7916638911297
TEST_0444,0.0
TEST_0445,592.49726261163
TEST_0446,373.4524613804713
TEST_0447,701.9013702626783
TEST_0448,20.380959404723026
TEST_0449,669.2621571082843
TEST_0450,371.53899131878563
TEST_0451,432.4111505268738
TEST_0452,0.0
TEST_0453,772.8546080678012
TEST_0454,829.1774703564967
TEST_0455,765.7063523267619
TEST_0456,0.0
TEST_0457,1219.3750424583536
TEST_0458,1077.8689419481448
TEST_0459,619.0427532798444
TEST_0460,675.2569480287468
TEST_0461,1033.594470003493
TEST_0462,740.3001539753946
TEST_0463,436.152820601656
TEST_0464,1081.1383841394065
TEST_0465,0.0
TEST_0466,409.51709136270244
TEST_0467,629.6022775764078
TEST_0468,515.6445988415787
TEST_0469,715.5693394326665
TEST_0470,0.0
TEST_0471,484.9857974811458
TEST_0472,912.8779356553325
TEST_0473,0.0
TEST_0474,397.8041761245198
TEST_0475,1035.964013223508
TEST_0476,18.40073248057362
TEST_0477,0.0
TEST_0478,1490.3500447216493
