ID,Income
TEST_0000,17.817641048346907
TEST_0001,9.883619701991885
TEST_0002,421.2529118710994
TEST_0003,627.3516447904392
TEST_0004,0.0
TEST_0005,754.0279585103086
TEST_0006,421.12104585189047
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1036.6543559310599
TEST_0010,922.8463559549185
TEST_0011,787.7260816242906
TEST_0012,504.7576231980235
TEST_0013,802.9291465359737
TEST_0014,0.0
TEST_0015,923.6144460961098
TEST_0016,744.1943864067329
TEST_0017,592.8246660672241
TEST_0018,616.9222931757447
TEST_0019,985.7118757429413
TEST_0020,659.4075901411518
TEST_0021,1342.8292993769137
TEST_0022,0.0
TEST_0023,802.5129942716119
TEST_0024,0.0
TEST_0025,616.716106822991
TEST_0026,752.892303597296
TEST_0027,1166.3082218000486
TEST_0028,0.0
TEST_0029,571.948939410222
TEST_0030,0.0
TEST_0031,983.4842710953178
TEST_0032,639.9319748770538
TEST_0033,0.0
TEST_0034,1063.9388527043075
TEST_0035,3.839080489185668
TEST_0036,0.0
TEST_0037,688.2174725104333
TEST_0038,659.3568129953367
TEST_0039,0.0
TEST_0040,536.0221954997984
TEST_0041,1646.7547443813673
TEST_0042,664.4195794002671
TEST_0043,1213.0757788148635
TEST_0044,910.0070241447117
TEST_0045,1120.4198032938016
TEST_0046,1112.1866301129605
TEST_0047,630.0850935133918
TEST_0048,467.6748783152645
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,346.6367965157797
TEST_0052,605.6432716519666
TEST_0053,715.8264943994147
TEST_0054,517.8537367107155
TEST_0055,649.0473538284907
TEST_0056,868.4976996238368
TEST_0057,0.0
TEST_0058,864.6972843257887
TEST_0059,895.5052453715085
TEST_0060,529.9229318074994
TEST_0061,825.5855913807318
TEST_0062,553.8921526537913
TEST_0063,44.059343053444415
TEST_0064,655.9719520139453
TEST_0065,339.438055226792
TEST_0066,0.0
TEST_0067,852.5286772109073
TEST_0068,878.6459192353761
TEST_0069,1044.9141871663996
TEST_0070,1.1689832917172793
TEST_0071,746.8365503317846
TEST_0072,969.0849020644185
TEST_0073,825.7661359859339
TEST_0074,529.6432966347371
TEST_0075,147.4641201177596
TEST_0076,1062.2073307241712
TEST_0077,534.1943473218636
TEST_0078,12.913120288465482
TEST_0079,465.4210955086463
TEST_0080,0.0
TEST_0081,486.79099340576033
TEST_0082,22.40835793484009
TEST_0083,1.9456605190081007
TEST_0084,656.9388038037971
TEST_0085,1109.4928711656926
TEST_0086,1480.2771133314807
TEST_0087,606.7140452542859
TEST_0088,979.4955371885092
TEST_0089,0.0
TEST_0090,1347.1474692311517
TEST_0091,0.0
TEST_0092,710.1246800357897
TEST_0093,385.54390099349996
TEST_0094,1307.101020590115
TEST_0095,556.7380027196012
TEST_0096,515.0715062192445
TEST_0097,611.5164599558268
TEST_0098,891.1106731961203
TEST_0099,471.23887266300954
TEST_0100,4.327818278928129
TEST_0101,410.84269931553206
TEST_0102,429.5094252277675
TEST_0103,0.0
TEST_0104,721.6989022909303
TEST_0105,1.182269385004788
TEST_0106,823.1747802760623
TEST_0107,391.8057144123653
TEST_0108,844.9211969834472
TEST_0109,522.9552493746341
TEST_0110,0.0
TEST_0111,728.0718944975185
TEST_0112,0.0
TEST_0113,1116.1493660989113
TEST_0114,481.6589307264342
TEST_0115,0.0
TEST_0116,923.0904384336764
TEST_0117,523.6503313255107
TEST_0118,742.903399948552
TEST_0119,558.4933039087606
TEST_0120,1005.7572184578194
TEST_0121,767.2436318106562
TEST_0122,973.763455351727
TEST_0123,597.2828902503055
TEST_0124,0.0
TEST_0125,868.8611999906065
TEST_0126,0.0
TEST_0127,1089.2535956177921
TEST_0128,462.6284991456776
TEST_0129,1362.4596241002698
TEST_0130,688.3488243780859
TEST_0131,452.9159102706267
