ID,Income
TEST_0000,0.0
TEST_0001,0.0
TEST_0002,429.3100479506899
TEST_0003,610.5083128332348
TEST_0004,0.0
TEST_0005,751.4349093897731
TEST_0006,431.9180305910363
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1056.8047424938213
TEST_0010,917.3599129958997
TEST_0011,815.2651120864222
TEST_0012,505.0025853537135
TEST_0013,786.7604304648111
TEST_0014,0.0
TEST_0015,890.5749204862395
TEST_0016,835.7011888522451
TEST_0017,564.9822544624914
TEST_0018,600.3672245066309
TEST_0019,1085.884726964788
TEST_0020,453.13464001035936
TEST_0021,1402.869813327178
TEST_0022,0.0
TEST_0023,754.4473413421601
TEST_0024,0.0
TEST_0025,583.7280984880197
TEST_0026,746.0147273224621
TEST_0027,1181.237602242043
TEST_0028,0.0
TEST_0029,595.6315814943478
TEST_0030,0.0
TEST_0031,1006.1382542370213
TEST_0032,623.3953012296967
TEST_0033,0.0
TEST_0034,1104.6307039944904
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,612.8248948088119
TEST_0038,630.023606685297
TEST_0039,0.0
TEST_0040,564.2012066548343
TEST_0041,1679.2456888760876
TEST_0042,606.5100247472594
TEST_0043,1266.1303584475286
TEST_0044,978.2213561778269
TEST_0045,1094.576351160213
TEST_0046,1099.0277749053237
TEST_0047,728.4552530775987
TEST_0048,404.5122054991131
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,325.52237850825134
TEST_0052,680.7897838406684
TEST_0053,828.9855360648105
TEST_0054,470.4598282429756
TEST_0055,674.7857595827095
TEST_0056,854.8046232167073
TEST_0057,0.0
TEST_0058,836.8720567214783
TEST_0059,906.9979625087158
TEST_0060,519.1749327654145
TEST_0061,898.4807647918306
TEST_0062,515.742099103177
TEST_0063,0.0
TEST_0064,644.1597774423217
TEST_0065,344.39342640819666
TEST_0066,0.0
TEST_0067,931.9464257424759
TEST_0068,818.9731543395344
TEST_0069,1065.1877122999272
TEST_0070,0.0
TEST_0071,770.1049188992864
TEST_0072,939.183043684711
TEST_0073,775.2336362635357
TEST_0074,546.3342311908613
TEST_0075,156.1796935748998
TEST_0076,1045.0904640941114
TEST_0077,480.28305459947217
TEST_0078,0.0
TEST_0079,472.4012196930305
TEST_0080,0.0
TEST_0081,460.61058455812076
TEST_0082,0.0
TEST_0083,0.0
TEST_0084,686.8192308932654
TEST_0085,1103.2402769389253
TEST_0086,1502.592553303813
TEST_0087,601.400059673325
TEST_0088,962.6095716116329
TEST_0089,0.0
TEST_0090,1359.700073611968
TEST_0091,0.0
TEST_0092,646.4456747710715
TEST_0093,385.3301917098047
TEST_0094,1561.6700850605457
TEST_0095,559.3486192434457
TEST_0096,490.44217656661533
TEST_0097,787.2536587272737
TEST_0098,928.9465332579521
TEST_0099,486.01140737051827
TEST_0100,0.0
TEST_0101,488.9466283883489
TEST_0102,571.4830225737418
TEST_0103,0.0
TEST_0104,754.4968858527818
TEST_0105,0.0
TEST_0106,811.1323793741308
TEST_0107,478.3059337870502
TEST_0108,866.472720553874
TEST_0109,531.4655394308589
TEST_0110,0.0
TEST_0111,634.0968459040974
TEST_0112,0.0
TEST_0113,1097.4039943106159
TEST_0114,620.3900807302462
TEST_0115,0.0
TEST_0116,928.2450161665602
TEST_0117,707.4926859824131
TEST_0118,862.4002320486795
TEST_0119,494.5542607548739
TEST_0120,1077.8380414613325
TEST_0121,1121.9524242696864
TEST_0122,948.8320642611731
TEST_0123,648.0964576032952
TEST_0124,0.0
TEST_0125,846.3505656904351
TEST_0126,0.0
TEST_0127,1059.8885918890064
TEST_0128,467.45837366221883
TEST_0129,1389.0638141628745
TEST_0130,686.4855755170412
TEST_0131,390.67687202032346
TEST_0132,469.48984909286
TEST_0133,665.7517517836412
TEST_0134,972.0265504530691
TEST_0135,704.1196591037519
TEST_0136,735.6699239610662
TEST_0137,846.6930129863865
TEST_0138,0.0
TEST_0139,508.4223295577645
TEST_0140,593.6937499508438
TEST_0141,561.7200292364997
TEST_0142,594.4992770384614
TEST_0143,0.0
TEST_0144,1464.7564753715974
TEST_0145,955.0454849343962
TEST_0146,0.0
TEST_0147,982.3438750524365
TEST_0148,1209.746559141824
TEST_0149,0.0
TEST_0150,1304.295055744416
TEST_0151,574.7721742888035
TEST_0152,826.104880649201
TEST_0153,491.56161167692574
TEST_0154,563.7704848610749
TEST_0155,699.9556550074568
TEST_0156,340.89717565277135
TEST_0157,0.0
TEST_0158,496.69708735835945
TEST_0159,0.0
TEST_0160,535.5420116204289
TEST_0161,751.9566610346521
TEST_0162,250.74254977314212
TEST_0163,388.8314039362954
TEST_0164,0.0
TEST_0165,778.9248050902743
TEST_0166,575.7475250882007
TEST_0167,576.9613046223981
TEST_0168,0.0
TEST_0169,1303.3184781805155
TEST_0170,441.7589102333778
TEST_0171,974.9914192383915
TEST_0172,789.0103136719517
TEST_0173,510.80736084346006
TEST_0174,0.0
TEST_0175,741.6042803754247
TEST_0176,623.5832529188999
TEST_0177,0.0
TEST_0178,0.0
TEST_0179,1071.8511112769286
TEST_0180,1046.279720853555
TEST_0181,795.4320321509058
TEST_0182,556.8328044797156
TEST_0183,861.1865604728945
TEST_0184,614.7584101219361
TEST_0185,584.7209473449082
TEST_0186,1179.7485859573455
TEST_0187,0.0
TEST_0188,521.2001304970524
TEST_0189,520.7962804704887
TEST_0190,1337.2515040364538
TEST_0191,517.9596937064765
TEST_0192,1303.1400861223538
TEST_0193,765.6007986644913
TEST_0194,488.87742852457365
TEST_0195,443.63069521178056
TEST_0196,0.0
TEST_0197,539.5937673851137
TEST_0198,714.9608468483677
TEST_0199,541.2730206787144
TEST_0200,0.0
TEST_0201,588.3075998394079
TEST_0202,0.0
TEST_0203,1339.8919525958665
TEST_0204,387.36536558193814
TEST_0205,0.0
TEST_0206,648.6367903398121
TEST_0207,0.0
TEST_0208,400.1477373381599
TEST_0209,0.0
TEST_0210,660.9054092941797
TEST_0211,512.0666603362163
TEST_0212,0.0
TEST_0213,811.6630571552482
TEST_0214,539.5659910271405
TEST_0215,705.8656181696138
TEST_0216,980.6795490362038
TEST_0217,818.2727820657333
TEST_0218,552.8477660637998
TEST_0219,589.5921497128361
TEST_0220,817.2046854757184
TEST_0221,671.3794151835461
TEST_0222,957.7906081359299
TEST_0223,960.3841175832488
TEST_0224,787.9104365309404
TEST_0225,442.3572378501352
TEST_0226,628.2865467983568
TEST_0227,1060.0270148441373
TEST_0228,441.84398802326155
TEST_0229,1248.807327184505
TEST_0230,577.0566805161711
TEST_0231,0.0
TEST_0232,640.4661006605825
TEST_0233,417.8508267812118
TEST_0234,0.0
TEST_0235,858.0337879625456
TEST_0236,616.1184910292811
TEST_0237,680.6847960013545
TEST_0238,412.6406523318589
TEST_0239,0.0
TEST_0240,819.4301982961929
TEST_0241,522.9610927606282
TEST_0242,524.9249642769971
TEST_0243,1014.6869140581246
TEST_0244,0.0
TEST_0245,1030.9017605024865
TEST_0246,525.5459783668912
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,741.7220566419569
TEST_0250,417.07637561642053
TEST_0251,1066.480060008339
TEST_0252,0.0
TEST_0253,0.0
TEST_0254,1092.7868310205085
TEST_0255,667.8946374436553
TEST_0256,1494.2254992369544
TEST_0257,625.209594010598
TEST_0258,911.9981349265165
TEST_0259,557.9810315043633
TEST_0260,761.5813456816816
TEST_0261,1135.1610517407375
TEST_0262,467.7043574821888
TEST_0263,913.590566715674
TEST_0264,1013.0854890643707
TEST_0265,937.3740287736175
TEST_0266,1032.5941154643115
TEST_0267,855.3273297997896
TEST_0268,631.8593834347892
TEST_0269,764.9300151707437
TEST_0270,929.0508867515439
TEST_0271,659.3532956138413
TEST_0272,977.6297252803131
TEST_0273,605.5097216694801
TEST_0274,1062.6801708073995
TEST_0275,726.6774770702838
TEST_0276,0.0
TEST_0277,607.3940363327094
TEST_0278,690.4256346046072
TEST_0279,456.1736983961672
TEST_0280,392.0906076440214
TEST_0281,0.0
TEST_0282,411.80024410669944
TEST_0283,801.4422467330367
TEST_0284,1051.793130788482
TEST_0285,914.4642597252089
TEST_0286,0.0
TEST_0287,106.55375805221236
TEST_0288,713.4146261448858
TEST_0289,517.366658911533
TEST_0290,1066.8433176589583
TEST_0291,850.328544806396
TEST_0292,833.8183996978281
TEST_0293,695.7577287765827
TEST_0294,682.7763426875015
TEST_0295,978.457719013589
TEST_0296,737.4055802566816
TEST_0297,1176.4848249017366
TEST_0298,0.0
TEST_0299,356.83629156473876
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,372.25494849278886
TEST_0303,674.026289714693
TEST_0304,0.0
TEST_0305,0.0
TEST_0306,1385.0653596878806
TEST_0307,894.4019671530366
TEST_0308,1332.251580156394
TEST_0309,725.019484655769
TEST_0310,601.9954005948509
TEST_0311,756.8426904064052
TEST_0312,461.14947711187403
TEST_0313,568.9015729201335
TEST_0314,348.38361321649546
TEST_0315,78.51050467423804
TEST_0316,762.4450891462016
TEST_0317,801.3958898815756
TEST_0318,0.0
TEST_0319,631.0167327069274
TEST_0320,362.7109225074222
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,607.3784237805322
TEST_0325,687.7957999479784
TEST_0326,95.18433347782934
TEST_0327,0.0
TEST_0328,1084.7723721333723
TEST_0329,862.140935729959
TEST_0330,586.7139676995187
TEST_0331,1016.6435194402229
TEST_0332,384.2165612233839
TEST_0333,1083.7554731365176
TEST_0334,956.7499416117292
TEST_0335,596.5456160113072
TEST_0336,499.56688597265133
TEST_0337,1020.9913103605337
TEST_0338,611.1383910000502
TEST_0339,843.0677161228592
TEST_0340,0.0
TEST_0341,1018.2816106283457
TEST_0342,494.4737497804939
TEST_0343,0.0
TEST_0344,333.61060930967614
TEST_0345,0.0
TEST_0346,994.3216988006229
TEST_0347,638.4668229274378
TEST_0348,0.0
TEST_0349,588.0297440140082
TEST_0350,924.0649945023918
TEST_0351,0.0
TEST_0352,0.0
TEST_0353,445.6648222047197
TEST_0354,0.0
TEST_0355,0.0
TEST_0356,0.0
TEST_0357,0.0
TEST_0358,0.0
TEST_0359,0.0
TEST_0360,632.465367328303
TEST_0361,616.2448295012214
TEST_0362,1007.8927871366511
TEST_0363,0.0
TEST_0364,0.0
TEST_0365,673.2489090647465
TEST_0366,0.0
TEST_0367,442.31822356168163
TEST_0368,349.3145101389772
TEST_0369,750.1273417053451
TEST_0370,556.2942528700139
TEST_0371,775.1504084441865
TEST_0372,726.4603324352621
TEST_0373,0.0
TEST_0374,0.0
TEST_0375,1264.372158992152
TEST_0376,630.6926931023326
TEST_0377,1273.7550826645852
TEST_0378,0.0
TEST_0379,506.97455454971896
TEST_0380,1016.095493652681
TEST_0381,1038.07953452428
TEST_0382,1262.0792766025065
TEST_0383,551.1314004223227
TEST_0384,595.9834273565393
TEST_0385,0.0
TEST_0386,0.0
TEST_0387,1104.5108520862013
TEST_0388,0.0
TEST_0389,430.48964451542474
TEST_0390,670.6138975262843
TEST_0391,562.4061877046831
TEST_0392,272.77699042905425
TEST_0393,736.6406960136756
TEST_0394,1006.8147898896331
TEST_0395,568.5726361824119
TEST_0396,766.7187996941407
TEST_0397,713.0690150137409
TEST_0398,442.3467868379155
TEST_0399,413.45460458694697
TEST_0400,639.2354502136396
