ID,Income
TEST_0000,24.384107016570773
TEST_0001,0.0
TEST_0002,413.5206362284064
TEST_0003,620.9972513337846
TEST_0004,0.0
TEST_0005,719.6012345400932
TEST_0006,414.27171204222566
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1061.7958294069763
TEST_0010,745.1388723945058
TEST_0011,850.0522461218181
TEST_0012,522.6109778029274
TEST_0013,799.0197721121506
TEST_0014,0.0
TEST_0015,900.2569228882796
TEST_0016,795.9752867742532
TEST_0017,601.9342505319476
TEST_0018,605.4515212489251
TEST_0019,1116.414150406793
TEST_0020,585.9396202416463
TEST_0021,1400.184528017291
TEST_0022,0.0
TEST_0023,773.0630075146307
TEST_0024,0.0
TEST_0025,614.5971345178561
TEST_0026,771.3953919104247
TEST_0027,1199.128695123792
TEST_0028,0.0
TEST_0029,586.7479151180355
TEST_0030,0.0
TEST_0031,1001.7977208828332
TEST_0032,650.3236018631414
TEST_0033,0.0
TEST_0034,1081.2950226232024
TEST_0035,2.600429031055312
TEST_0036,0.0
TEST_0037,690.1628719161386
TEST_0038,640.4700605682742
TEST_0039,0.0
TEST_0040,548.5707057543589
TEST_0041,1553.1490532504727
TEST_0042,689.8142302725527
TEST_0043,1265.1828403100608
TEST_0044,922.2593495257665
TEST_0045,1062.6221937863825
TEST_0046,1174.877228857643
TEST_0047,622.8898477994859
TEST_0048,435.6843821205131
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,330.33263207891184
TEST_0052,528.5839716020598
TEST_0053,794.9705041312712
TEST_0054,494.82605531520903
TEST_0055,664.5311167165553
TEST_0056,880.4924582189973
TEST_0057,0.0
TEST_0058,866.6925976910313
TEST_0059,912.2752605104574
TEST_0060,550.9112238109974
TEST_0061,916.5889678346907
TEST_0062,549.1923189160769
TEST_0063,68.85235119831682
TEST_0064,621.0781500678966
TEST_0065,387.0260102884489
TEST_0066,0.0
TEST_0067,836.3141034186756
TEST_0068,876.3837438618001
TEST_0069,1060.331184233601
TEST_0070,0.0
TEST_0071,736.9308462109318
TEST_0072,976.7441275059431
TEST_0073,794.385396554911
TEST_0074,532.2000709990873
TEST_0075,234.2858800116998
TEST_0076,1061.0747443122054
TEST_0077,521.0938252636518
TEST_0078,2.8927482819245434
TEST_0079,471.9138927486284
TEST_0080,0.0
TEST_0081,479.3597583833488
TEST_0082,0.0
TEST_0083,5.551496920420216
TEST_0084,670.8171147296018
TEST_0085,1128.089780437222
TEST_0086,1564.463310540396
TEST_0087,636.3869687879503
TEST_0088,954.9125881492757
TEST_0089,0.0
TEST_0090,1369.2947049070226
TEST_0091,0.0
TEST_0092,697.2812454663099
TEST_0093,373.94233197296705
TEST_0094,1170.1448739856626
TEST_0095,575.3660162546348
TEST_0096,517.9839689512758
TEST_0097,699.8632247910766
TEST_0098,924.3780531351937
TEST_0099,466.0894314909797
TEST_0100,5.066496875440253
TEST_0101,462.9868011350426
TEST_0102,413.66077298367094
TEST_0103,0.0
TEST_0104,771.1829987610671
TEST_0105,2.6983421310549502
TEST_0106,816.5540072291827
TEST_0107,508.71238032755195
TEST_0108,859.9421225948546
TEST_0109,489.1993678995717
TEST_0110,0.0
TEST_0111,668.0795887396554
TEST_0112,0.0
TEST_0113,1095.28567993653
TEST_0114,635.2214792303041
TEST_0115,0.0
TEST_0116,959.9383174229187
TEST_0117,582.2075432002648
TEST_0118,732.9701056876743
TEST_0119,517.5663312418512
TEST_0120,1031.2688502158308
TEST_0121,1055.8850007269416
TEST_0122,968.2426557177905
TEST_0123,589.7145957203298
TEST_0124,0.0
TEST_0125,837.5950483435267
TEST_0126,9.2980500889757
TEST_0127,1064.8904824746123
TEST_0128,463.66039874006424
TEST_0129,1373.5774135297952
TEST_0130,695.3637059202581
TEST_0131,401.71756056101214
TEST_0132,440.5025144031413
TEST_0133,652.2182188080773
TEST_0134,957.0462881323672
TEST_0135,694.2267563189661
TEST_0136,790.8760445735685
TEST_0137,850.3776060620163
TEST_0138,0.0
TEST_0139,466.16616115227765
TEST_0140,579.3723347710438
TEST_0141,549.208178470815
TEST_0142,603.5074328388566
TEST_0143,0.0
TEST_0144,1376.7313021212813
TEST_0145,942.2442710835315
TEST_0146,2.3702017022642257
TEST_0147,998.8054763672862
TEST_0148,1169.6366845272382
TEST_0149,15.46854845179462
TEST_0150,1368.0660430598189
TEST_0151,586.6771346734536
TEST_0152,696.818679026874
TEST_0153,517.6107362093783
TEST_0154,557.339545795548
TEST_0155,641.6014645558291
TEST_0156,445.9648098449944
TEST_0157,0.0
TEST_0158,503.97975548251225
TEST_0159,0.0
TEST_0160,508.39550173201786
TEST_0161,804.992877774985
TEST_0162,296.2223016354386
TEST_0163,390.7085829047951
TEST_0164,2.9482657570761797
TEST_0165,787.520724658687
TEST_0166,628.4097261622896
TEST_0167,621.2784904013329
TEST_0168,0.0
TEST_0169,1277.1796357895814
TEST_0170,448.81034105717976
TEST_0171,1015.3624754992993
TEST_0172,801.3963788301035
TEST_0173,515.7143734666274
TEST_0174,39.315878490263344
TEST_0175,798.5135328323149
TEST_0176,618.4924791079577
TEST_0177,0.41659059400769255
TEST_0178,0.0
TEST_0179,1002.8682756053258
TEST_0180,990.536373868584
TEST_0181,797.3364602801823
TEST_0182,610.5501363535515
TEST_0183,894.2583562206239
TEST_0184,615.8027194811555
TEST_0185,574.3565366389106
TEST_0186,1161.654139621753
TEST_0187,0.0
TEST_0188,509.7249299883945
TEST_0189,558.2296990189784
TEST_0190,1271.261689727573
TEST_0191,465.5578120471396
TEST_0192,1229.5918733072886
TEST_0193,681.9351604615473
TEST_0194,433.06778548911745
TEST_0195,450.276307988121
TEST_0196,0.0
TEST_0197,536.1132124240289
TEST_0198,718.6202920054202
TEST_0199,596.0426403273649
TEST_0200,0.0
TEST_0201,648.4049597148365
TEST_0202,0.0
TEST_0203,1274.5467617383856
TEST_0204,386.885930780702
TEST_0205,0.0
TEST_0206,645.3192173062771
TEST_0207,6.246361443705169
TEST_0208,410.01677187983705
TEST_0209,0.0
TEST_0210,709.1913646558282
TEST_0211,499.3340088002444
TEST_0212,6.711486778178484
TEST_0213,840.8941981408404
TEST_0214,607.2656956673413
TEST_0215,512.094933241385
TEST_0216,961.5832649939132
TEST_0217,813.3604064494788
TEST_0218,634.3032091504672
TEST_0219,612.9237536986018
TEST_0220,841.7923761551181
TEST_0221,657.8693266678022
TEST_0222,928.7526287723941
TEST_0223,918.2837354392607
TEST_0224,794.8231396895727
TEST_0225,467.01798416618976
TEST_0226,634.9396662077714
TEST_0227,1004.9815225163264
TEST_0228,426.70129369822234
TEST_0229,1070.865941936116
TEST_0230,588.373029126428
TEST_0231,0.0
TEST_0232,680.2285981744124
TEST_0233,408.91923372481506
TEST_0234,7.353432458689798
TEST_0235,866.3970223447191
TEST_0236,589.0221824926011
TEST_0237,696.2402821015099
TEST_0238,448.06590018997406
TEST_0239,0.0
TEST_0240,813.074251642189
TEST_0241,519.7291068689933
TEST_0242,585.7456649713084
TEST_0243,1065.350903917656
TEST_0244,0.0
TEST_0245,1029.8888610003503
TEST_0246,582.7890724516635
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,733.0504574201816
TEST_0250,532.0333870416753
TEST_0251,1031.6950626323253
TEST_0252,0.0
TEST_0253,0.0
TEST_0254,1061.5124816474586
TEST_0255,560.8552428236136
TEST_0256,1380.2600994858772
TEST_0257,632.3816696228433
TEST_0258,922.4871750474335
TEST_0259,539.3448467908356
TEST_0260,773.3874455534788
TEST_0261,977.8597903012725
TEST_0262,469.99582920578814
TEST_0263,934.3019685241475
TEST_0264,1093.6987632410242
TEST_0265,957.8050755101319
TEST_0266,1012.9912193362811
TEST_0267,924.6710462121367
TEST_0268,620.2682700879866
TEST_0269,749.8060955292628
TEST_0270,1001.8151313967671
TEST_0271,664.5760159119424
TEST_0272,1021.0163484487899
TEST_0273,634.8832655754646
TEST_0274,1061.1677076385733
TEST_0275,831.3201827435148
TEST_0276,0.0
TEST_0277,543.3304291536172
TEST_0278,697.1365698581074
TEST_0279,479.8074038483787
TEST_0280,386.189568406885
TEST_0281,37.546047728452635
TEST_0282,440.13475699252496
TEST_0283,772.6626612909358
TEST_0284,1031.3001208734613
TEST_0285,690.2140500756038
TEST_0286,0.0
TEST_0287,111.93876910683372
TEST_0288,730.001065755258
TEST_0289,490.43251757830893
TEST_0290,1085.2533983877604
TEST_0291,893.423411350775
TEST_0292,846.6773309014792
TEST_0293,654.0500761299934
TEST_0294,787.4338071548524
TEST_0295,1024.745367946649
TEST_0296,716.1509934374244
TEST_0297,1150.5560579259413
TEST_0298,20.6819502566343
TEST_0299,408.38911241552853
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,373.5174870493088
TEST_0303,681.8547435520945
TEST_0304,0.0
TEST_0305,0.0
TEST_0306,1198.2815234410448
TEST_0307,985.8549528436381
TEST_0308,1292.2699336609471
TEST_0309,673.8933559295423
TEST_0310,620.9810671930996
TEST_0311,533.5625014707102
TEST_0312,471.879618405046
TEST_0313,581.6165201355814
TEST_0314,340.9499923724824
TEST_0315,355.7131569965802
TEST_0316,749.9128086463555
TEST_0317,810.160593128933
TEST_0318,0.0
TEST_0319,577.0694848473107
TEST_0320,361.09763104135504
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,793.6394524490241
TEST_0325,725.8316027067548
TEST_0326,153.40021456835515
TEST_0327,0.0
TEST_0328,894.7793089404643
TEST_0329,1045.6237523165523
TEST_0330,550.0567349166305
TEST_0331,1009.0449453534475
TEST_0332,417.87089951009744
TEST_0333,1075.9768727304304
TEST_0334,885.4054014128978
TEST_0335,601.1875298161062
TEST_0336,477.5744396650508
TEST_0337,998.8077046390335
TEST_0338,482.768416060325
TEST_0339,890.4161776732624
TEST_0340,0.0
TEST_0341,1098.4021995421422
TEST_0342,497.53931576113496
TEST_0343,4.113870495509008
TEST_0344,330.49904187583047
TEST_0345,0.0
TEST_0346,1004.6694290064061
TEST_0347,638.953302394899
TEST_0348,0.0
TEST_0349,575.716910939122
TEST_0350,987.7174193276214
TEST_0351,0.0
TEST_0352,5.66639577830957
TEST_0353,479.1006839357009
TEST_0354,0.0
TEST_0355,0.0
TEST_0356,0.0
TEST_0357,0.0
TEST_0358,0.0
TEST_0359,3.2197941688979794
TEST_0360,610.7205172688161
TEST_0361,569.6712052160265
TEST_0362,987.2627618881795
TEST_0363,1.0607825693136763
TEST_0364,0.0
TEST_0365,728.3924672470243
TEST_0366,0.0
TEST_0367,408.03962108942756
TEST_0368,362.68154521017686
TEST_0369,768.1395836481393
TEST_0370,633.3259645110247
TEST_0371,774.543207844559
TEST_0372,721.653304455072
TEST_0373,0.0
TEST_0374,31.581365472678392
TEST_0375,1231.13266292659
TEST_0376,746.7950906981125
TEST_0377,1215.2897633388388
TEST_0378,0.0
TEST_0379,487.27114159597403
TEST_0380,1039.914536895347
TEST_0381,1004.5670966955824
TEST_0382,1158.0185354552937
TEST_0383,513.4873740575983
TEST_0384,590.7359682870617
TEST_0385,0.0
TEST_0386,0.0
TEST_0387,1083.1644052725183
TEST_0388,4.579465041967244
TEST_0389,403.86830166081376
TEST_0390,711.7623038610539
TEST_0391,610.9285359387586
TEST_0392,268.2288142378546
TEST_0393,562.652972613086
TEST_0394,948.6911081234662
TEST_0395,659.5742359829696
TEST_0396,651.5956508261372
TEST_0397,668.8886889575926
TEST_0398,424.83676363356847
TEST_0399,508.7975415001976
TEST_0400,656.1661900362101
TEST_0401,0.0
TEST_0402,507.64118810706964
TEST_0403,0.0
TEST_0404,782.2481083661316
TEST_0405,510.31207564943514
TEST_0406,402.5634618617487
TEST_0407,839.0526568501393
TEST_0408,499.2742267894135
TEST_0409,0.0
TEST_0410,436.6139917640777
TEST_0411,498.8565528875074
TEST_0412,309.30727337598
TEST_0413,72.556303788143
TEST_0414,0.0
TEST_0415,0.0
TEST_0416,272.75720110087514
TEST_0417,742.4745611832725
TEST_0418,592.2160631923098
TEST_0419,714.0586794489541
TEST_0420,792.4917485364067
TEST_0421,0.0
TEST_0422,677.4200553032191
TEST_0423,315.4256198824685
TEST_0424,1127.0167575539276
TEST_0425,881.2936976112776
TEST_0426,0.0
TEST_0427,574.9945822273696
TEST_0428,418.86265945078287
TEST_0429,862.6830588877865
TEST_0430,0.0
TEST_0431,858.9465367338221
TEST_0432,963.5175133156217
TEST_0433,876.2765599177463
TEST_0434,662.1959672338187
TEST_0435,0.0
TEST_0436,719.739787493584
TEST_0437,0.0
TEST_0438,1080.672581909872
TEST_0439,934.4921030179578
TEST_0440,1157.785197343123
TEST_0441,675.0881101440988
TEST_0442,624.6620482741619
TEST_0443,554.827786205697
TEST_0444,0.0
TEST_0445,416.00139436047306
TEST_0446,373.26162438409796
TEST_0447,730.0504275484674
TEST_0448,0.366310994412284
TEST_0449,608.8827188604128
TEST_0450,448.81077121741185
TEST_0451,464.33755452464914
TEST_0452,0.0
TEST_0453,855.4848796470212
TEST_0454,834.0965376699379
TEST_0455,712.133523401913
TEST_0456,0.0
TEST_0457,1160.4050060549528
TEST_0458,879.5443300676147
TEST_0459,659.6266570722029
TEST_0460,605.168269733635
TEST_0461,1054.2251776722755
TEST_0462,579.7837539962986
TEST_0463,420.0756195879867
TEST_0464,1039.0650659819235
TEST_0465,0.0
TEST_0466,422.7103370502361
TEST_0467,627.1060188331023
TEST_0468,573.7437836481889
TEST_0469,457.521894940436
TEST_0470,0.0
TEST_0471,501.8682484785291
TEST_0472,947.3473153535438
TEST_0473,0.0
TEST_0474,382.22245499653377
TEST_0475,1059.1748985073514
TEST_0476,36.90947043948351
TEST_0477,0.0
TEST_0478,1194.122732256265
TEST_0479,557.8112128254234
TEST_0480,777.6891645205435
TEST_0481,0.0
TEST_0482,0.0
TEST_0483,3.088176239344583
