sessionID,TARGET
SESSION_252289,28.308077658770557
SESSION_252290,0.9784591142957749
SESSION_252291,2.7789287480074765
SESSION_252292,4.1877181836856785
SESSION_252293,11.550600141463065
SESSION_252294,4.071593730647406
SESSION_252295,11.268932528662027
SESSION_252296,3.9205707849504234
SESSION_252297,0.9745078531803537
SESSION_252298,0.9850335247295928
SESSION_252299,3.3232237883439044
SESSION_252300,1.0080170205801906
SESSION_252301,4.205900740037783
SESSION_252302,14.027019081170067
SESSION_252303,1.0174438410268736
SESSION_252304,1.0022611717473089
SESSION_252305,1.0154628047711345
SESSION_252306,0.9994529096151826
SESSION_252307,0.9914620576322004
SESSION_252308,0.9781120271020394
SESSION_252309,5.085907995000083
SESSION_252310,2.7507152974523574
SESSION_252311,12.791162981798468
SESSION_252312,1.0375286418955323
SESSION_252313,2.2802636196918
SESSION_252314,8.08595396706726
SESSION_252315,0.9939158139711917
SESSION_252316,12.486580478738151
SESSION_252317,1.009720060556426
SESSION_252318,0.9939158139711917
SESSION_252319,2.9259894113954314
SESSION_252320,28.906400137503447
SESSION_252321,0.9638214581263012
SESSION_252322,4.015767167150303
SESSION_252323,6.775533498850249
SESSION_252324,2.063102835741823
SESSION_252325,2.138735354913475
SESSION_252326,3.3308458304422848
SESSION_252327,8.770351197763585
SESSION_252328,7.295502107312567
SESSION_252329,0.9992350698966856
SESSION_252330,2.8170646850355796
SESSION_252331,0.9939158139711917
SESSION_252332,5.139569960462461
SESSION_252333,4.148871062120963
SESSION_252334,0.9805097680419623
SESSION_252335,2.4015294318013103
SESSION_252336,2.0886558751638398
SESSION_252337,1.0208803706543073
SESSION_252338,24.80734128289249
SESSION_252339,10.173558793796047
SESSION_252340,3.5410621395289104
SESSION_252341,2.8742645578918014
SESSION_252342,1.0079601930678872
SESSION_252343,4.446972188062281
SESSION_252344,4.217077992891991
SESSION_252345,1.0020218454920637
SESSION_252346,1.0447816347936651
SESSION_252347,3.861265518265779
SESSION_252348,0.9784591142957749
SESSION_252349,0.9992350698966856
SESSION_252350,0.9939158139711917
SESSION_252351,2.685029575480221
SESSION_252352,20.14395860352406
SESSION_252353,1.018372351251692
SESSION_252354,1.006102640900163
SESSION_252355,1.0147138043494168
