sessionID,TARGET
SESSION_252289,26.05012984359717
SESSION_252290,1.0092580293507818
SESSION_252291,2.79941485513359
SESSION_252292,4.19510028272892
SESSION_252293,12.392365311938756
SESSION_252294,4.041072620625363
SESSION_252295,11.211160737267711
SESSION_252296,3.926588898612649
SESSION_252297,1.0100133619714422
SESSION_252298,1.0097651070724312
SESSION_252299,3.287492619779537
SESSION_252300,1.0094934266585796
SESSION_252301,4.229152102176272
SESSION_252302,15.18989378444133
SESSION_252303,1.0096653407305456
SESSION_252304,1.0098699808224962
SESSION_252305,1.01055160519831
SESSION_252306,1.0093822027931272
SESSION_252307,1.0090959774676937
SESSION_252308,1.0096206826378813
SESSION_252309,5.029645681470173
SESSION_252310,2.639554427776795
SESSION_252311,13.406934866350099
SESSION_252312,1.013482831108573
SESSION_252313,2.143839919951602
SESSION_252314,8.061616078447656
SESSION_252315,1.0095704077417473
SESSION_252316,12.936603408470143
SESSION_252317,1.0095934811591123
SESSION_252318,1.0095704077417473
SESSION_252319,2.9713035455611783
SESSION_252320,28.1776906826968
SESSION_252321,1.0093200051849958
SESSION_252322,4.055505098010248
SESSION_252323,6.889022726085722
SESSION_252324,2.061277981625653
SESSION_252325,2.193412338344689
SESSION_252326,3.3435308807794057
SESSION_252327,8.59380372340237
SESSION_252328,7.286582926767925
SESSION_252329,1.0101493050897667
SESSION_252330,2.793065211395514
SESSION_252331,1.0095704077417473
SESSION_252332,5.148669238853268
SESSION_252333,3.9520642031609645
SESSION_252334,1.0099794038937657
SESSION_252335,2.407750919610801
SESSION_252336,2.0643700060817998
SESSION_252337,1.0092556729975237
SESSION_252338,22.890103207300164
SESSION_252339,10.261069666819642
SESSION_252340,3.5708613814288066
SESSION_252341,2.8233332171600485
SESSION_252342,1.009316439648369
SESSION_252343,4.3952939871232495
SESSION_252344,4.394705628988525
SESSION_252345,1.0092521642832633
SESSION_252346,1.009894188044268
SESSION_252347,3.833918577045093
SESSION_252348,1.0092580293507818
SESSION_252349,1.0101493050897667
SESSION_252350,1.0095704077417473
SESSION_252351,2.6994364857390263
SESSION_252352,20.636706169169607
SESSION_252353,1.0095852438242687
SESSION_252354,1.0092692066227535
SESSION_252355,1.0094336626830134
SESSION_252356,1.0091619742267948
SESSION_252357,1.0092324733012845
SESSION_252358,4.284013150012671
SESSION_252359,4.521794839648827
SESSION_252360,5.8513824930963985
SESSION_252361,1.009304203009
SESSION_252362,3.22370916598229
SESSION_252363,3.9773271242099275
SESSION_252364,1.0098387694574527
SESSION_252365,13.975954229132785
SESSION_252366,6.944413405979629
SESSION_252367,1.0095704077417473
SESSION_252368,13.184097246670015
SESSION_252369,1.0100967698894752
SESSION_252370,1.01055160519831
SESSION_252371,6.6703592948198605
SESSION_252372,2.7778655637837373
SESSION_252373,1.0095704077417473
SESSION_252374,25.565821168947856
SESSION_252375,1.010148481932016
SESSION_252376,4.3969880098828416
SESSION_252377,7.889287343938841
SESSION_252378,4.290020084521805
SESSION_252379,3.8904250291139038
SESSION_252380,1.0092563945460165
SESSION_252381,2.569409630362252
SESSION_252382,8.963332967955283
SESSION_252383,10.78689310060015
SESSION_252384,2.4156815078039906
SESSION_252385,5.7662443268118215
SESSION_252386,1.0097446267301073
SESSION_252387,1.0096141471665103
SESSION_252388,1.0092572177037673
SESSION_252389,1.010482742223481
SESSION_252390,1.0093010830306501
SESSION_252391,1.01055160519831
SESSION_252392,3.4741131698794208
SESSION_252393,10.915829963818313
SESSION_252394,1.0094289055811867
SESSION_252395,1.0092559058375354
SESSION_252396,1.009304203009
SESSION_252397,1.0091514232483154
SESSION_252398,1.0097446267301073
SESSION_252399,3.2662498505780064
SESSION_252400,1.011012109256153
SESSION_252401,13.182867413055547
SESSION_252402,1.0098675938269743
SESSION_252403,1.0092616951732016
SESSION_252404,1.009431703587177
SESSION_252405,1.0095704077417473
SESSION_252406,1.0101493050897667
SESSION_252407,2.077244502379442
SESSION_252408,1.0091619742267948
SESSION_252409,1.0101493050897667
SESSION_252410,2.465046191249905
SESSION_252411,1.0100652386868947
SESSION_252412,11.356413025794609
SESSION_252413,1.0103868106156793
SESSION_252414,2.2791889189726247
SESSION_252415,7.343799058835285
SESSION_252416,1.0102366561253655
SESSION_252417,2.1536301139863254
SESSION_252418,1.0103169750695586
SESSION_252419,3.917168913783468
SESSION_252420,2.0574194080307233
SESSION_252421,2.696577359444011
SESSION_252422,1.01055160519831
SESSION_252423,1.0096638606504729
SESSION_252424,3.2777397956545906
SESSION_252425,1.0093247775144596
SESSION_252426,3.1770431452032364
SESSION_252427,3.2280818228305654
SESSION_252428,17.66003769167328
SESSION_252429,1.009198326694313
SESSION_252430,1.0094040051286315
SESSION_252431,1.0098603404827446
SESSION_252432,7.968698615085486
SESSION_252433,12.297105327976587
SESSION_252434,26.22831125320642
SESSION_252435,2.2896024302438382
SESSION_252436,2.817373034458322
SESSION_252437,30.391795902845736
SESSION_252438,2.514991292504385
SESSION_252439,13.53879991782216
SESSION_252440,1.954403068162851
SESSION_252441,1.0094336626830134
SESSION_252442,4.111960285270048
SESSION_252443,1.009304203009
SESSION_252444,1.0087767703930006
SESSION_252445,3.4058452527382257
SESSION_252446,4.121191617855034
SESSION_252447,1.0087018825517593
SESSION_252448,2.0611268206723357
SESSION_252449,1.0094024484192636
SESSION_252450,1.0087569971050088
SESSION_252451,1.0098387694574527
SESSION_252452,7.342020121310172
SESSION_252453,1.0101493050897667
SESSION_252454,3.9947704269620785
SESSION_252455,1.0091371914189895
SESSION_252456,5.156478488580602
SESSION_252457,10.551714148649626
SESSION_252458,2.5842899515488744
SESSION_252459,4.353254365589431
SESSION_252460,4.5989982819332065
SESSION_252461,2.7467094540299124
SESSION_252462,1.009303667242556
SESSION_252463,4.619397059523669
SESSION_252464,2.74028839083192
SESSION_252465,2.596508037335348
SESSION_252466,4.124572909868023
SESSION_252467,3.4735831552116876
SESSION_252468,5.022355048120069
SESSION_252469,1.0093514493610765
SESSION_252470,5.709896423775017
SESSION_252471,1.0092559058375354
SESSION_252472,2.4193668560511115
SESSION_252473,1.00965703586808
SESSION_252474,2.386379060458389
SESSION_252475,3.0439526440076645
SESSION_252476,5.754274126007241
SESSION_252477,3.83064782441179
SESSION_252478,2.916736476556352
SESSION_252479,1.0087590427586028
SESSION_252480,2.1729963448841563
SESSION_252481,3.0469969192813933
SESSION_252482,10.671232382546584
SESSION_252483,1.0095935481807976
SESSION_252484,4.339996674752721
SESSION_252485,2.134539273099537
SESSION_252486,14.65513440056832
SESSION_252487,4.11213862297028
SESSION_252488,1.0102163846196288
SESSION_252489,1.0095830788008104
SESSION_252490,1.0094449061476152
SESSION_252491,4.019440602835358
SESSION_252492,17.07551935756934
SESSION_252493,1.0097439211753023
SESSION_252494,11.158524541963384
SESSION_252495,3.908874627829836
SESSION_252496,3.1613980798380146
SESSION_252497,3.25385448702873
SESSION_252498,1.009149662319719
SESSION_252499,2.2005987394101147
SESSION_252500,1.0089816721669984
SESSION_252501,10.867632411094027
SESSION_252502,5.385778178381196
SESSION_252503,3.629806714632621
SESSION_252504,1.009987326915531
SESSION_252505,1.0087590427586028
SESSION_252506,1.0087767703930006
SESSION_252507,3.973261303235735
SESSION_252508,1.009521562228716
SESSION_252509,19.175373859410243
SESSION_252510,5.207236817374482
SESSION_252511,1.0097125632603101
SESSION_252512,2.7366600585225997
SESSION_252513,1.0097405556120047
SESSION_252514,1.0093852156705503
SESSION_252515,1.009304203009
SESSION_252516,3.907056149029676
SESSION_252517,2.5405592945157256
SESSION_252518,1.009761604577765
SESSION_252519,1.0095889489595542
SESSION_252520,1.0100967698894752
SESSION_252521,10.417320936948265
SESSION_252522,1.0092572177037673
SESSION_252523,1.0090488049812512
SESSION_252524,4.997944075302387
SESSION_252525,9.525172768598242
SESSION_252526,2.772695725800624
SESSION_252527,6.147754816790107
SESSION_252528,2.5333065150149325
SESSION_252529,1.0093903481831084
SESSION_252530,19.873485101689088
SESSION_252531,2.361531898359427
SESSION_252532,1.0093308460500467
SESSION_252533,2.514560429936039
SESSION_252534,6.560225424191302
SESSION_252535,1.009761604577765
SESSION_252536,1.009840486951775
SESSION_252537,1.0098725806710642
SESSION_252538,1.009213093659194
SESSION_252539,7.256739403794302
SESSION_252540,11.656170170604483
SESSION_252541,1.009343506258546
SESSION_252542,15.083531415089135
SESSION_252543,4.034205996188173
SESSION_252544,2.908720262425171
SESSION_252545,4.412735324714989
SESSION_252546,7.607999928028038
SESSION_252547,1.0093606838172533
SESSION_252548,9.44902077884653
SESSION_252549,4.557575565190431
SESSION_252550,2.9323658216189896
SESSION_252551,1.0087121013832065
SESSION_252552,4.921165158140516
SESSION_252553,1.009252030055412
SESSION_252554,10.64733446398558
SESSION_252555,33.90831317104862
SESSION_252556,4.649292019889392
SESSION_252557,22.023194469936858
SESSION_252558,1.009359456131505
SESSION_252559,1.0092032593117852
SESSION_252560,1.009256478893704
SESSION_252561,2.59752071811834
SESSION_252562,2.4004599333614793
SESSION_252563,1.009286337926112
SESSION_252564,1.0101493050897667
SESSION_252565,12.453813359964133
SESSION_252566,1.010126690770668
SESSION_252567,1.0098674509661916
SESSION_252568,1.009666104458789
SESSION_252569,1.0096653407305456
SESSION_252570,1.0102033176919298
SESSION_252571,7.9190648463186735
SESSION_252572,2.320724695102215
SESSION_252573,1.009185885121949
SESSION_252574,3.9126025712464854
SESSION_252575,1.010113219982891
SESSION_252576,2.244646690297263
SESSION_252577,1.01055160519831
SESSION_252578,7.878010414848644
SESSION_252579,6.466663149954869
SESSION_252580,1.011012109256153
SESSION_252581,3.481022568615684
SESSION_252582,3.9990262213792134
SESSION_252583,17.95743332933899
SESSION_252584,4.265865631287418
SESSION_252585,4.004320976988076
SESSION_252586,1.0091064826667033
SESSION_252587,3.079931526785251
SESSION_252588,1.0095794556491229
SESSION_252589,1.0098491818842148
SESSION_252590,1.0094960118538363
SESSION_252591,44.797593847078296
SESSION_252592,1.0098499016339129
SESSION_252593,1.0092678234399646
SESSION_252594,1.0099759093707898
SESSION_252595,10.864709803266779
SESSION_252596,11.516792682319505
SESSION_252597,1.0100952487870043
SESSION_252598,1.0091928128632703
SESSION_252599,4.346648548757161
SESSION_252600,3.2034629933077836
SESSION_252601,36.83160974698308
SESSION_252602,1.0095704077417473
SESSION_252603,1.0091641808376883
SESSION_252604,11.960781897890651
SESSION_252605,1.009992312624145
SESSION_252606,27.60125148925614
SESSION_252607,8.030478533984313
SESSION_252608,2.610658291070062
SESSION_252609,1.0092584972279244
SESSION_252610,1.0092678234399646
SESSION_252611,4.2361913793981305
SESSION_252612,1.0097700678180193
SESSION_252613,1.0092487114489084
SESSION_252614,1.0099653377420423
SESSION_252615,8.294894261393342
SESSION_252616,1.0096897936750764
SESSION_252617,1.0107430349443725
SESSION_252618,1.010124613972651
SESSION_252619,14.918977820514183
SESSION_252620,18.59934527604955
SESSION_252621,2.425939695898971
SESSION_252622,2.5244287105528262
SESSION_252623,1.0096653407305456
SESSION_252624,1.0097976351968634
SESSION_252625,1.010482742223481
SESSION_252626,5.130386525618619
SESSION_252627,1.0091928128632703
SESSION_252628,3.5622400356872377
SESSION_252629,2.8181424826148773
SESSION_252630,2.184402577506315
SESSION_252631,5.037696846341609
SESSION_252632,3.7089135955295505
SESSION_252633,1.010027346445439
SESSION_252634,13.508900951324623
SESSION_252635,4.045505747912974
SESSION_252636,1.0098880370907248
SESSION_252637,1.0096653407305456
SESSION_252638,1.0087590427586028
SESSION_252639,24.622677863317097
SESSION_252640,1.0093858807209357
SESSION_252641,1.0095805517982817
SESSION_252642,1.0092659292761972
SESSION_252643,2.9261325992853604
SESSION_252644,2.055026753024452
SESSION_252645,9.547616510145508
SESSION_252646,1.0101252141870378
SESSION_252647,1.0095805517982817
SESSION_252648,1.0092392792266023
SESSION_252649,2.7215124146923912
SESSION_252650,2.546200092557692
SESSION_252651,1.01055160519831
SESSION_252652,4.353629265410413
SESSION_252653,1.0089474780690304
SESSION_252654,4.035165041493343
SESSION_252655,12.494322684399126
SESSION_252656,4.036385147733979
SESSION_252657,3.0793413961542524
SESSION_252658,1.0095974702727852
SESSION_252659,3.440952743289226
SESSION_252660,18.443331082052655
SESSION_252661,1.756585442336536
SESSION_252662,2.8204822834654983
SESSION_252663,11.477473459234426
SESSION_252664,2.0420121053746634
SESSION_252665,1.0099569707693308
SESSION_252666,1.0098331605691329
SESSION_252667,1.009963772563934
SESSION_252668,1.0098095084165846
SESSION_252669,2.3497512170245582
SESSION_252670,2.928001446360547
SESSION_252671,10.541739659458617
SESSION_252672,2.507935781827636
SESSION_252673,4.737690702655401
SESSION_252674,1.0098387694574527
SESSION_252675,1.0089885481304988
SESSION_252676,1.0092599249970209
SESSION_252677,4.294898556930444
SESSION_252678,1.009840680065118
SESSION_252679,1.0091889918059869
SESSION_252680,1.0092495181680343
SESSION_252681,1.01012483845184
SESSION_252682,3.449129841225214
SESSION_252683,1.0095676343317674
SESSION_252684,1.0092678234399646
SESSION_252685,1.0094807221128275
SESSION_252686,2.826637404963599
SESSION_252687,2.696010021544029
SESSION_252688,1.0093392317076524
SESSION_252689,4.970512079160859
SESSION_252690,1.0101493050897667
SESSION_252691,1.0087537380129685
SESSION_252692,1.010085727233777
SESSION_252693,3.5670669517636875
SESSION_252694,3.4393224680085543
SESSION_252695,3.7195595317753622
SESSION_252696,1.010089966769406
SESSION_252697,1.0098387694574527
SESSION_252698,13.443130159969476
SESSION_252699,23.085334634188385
SESSION_252700,1.0100119119790616
SESSION_252701,2.5520550269408777
SESSION_252702,1.0115674078749448
SESSION_252703,4.016403053998822
SESSION_252704,3.8224183238734186
SESSION_252705,2.3188910916891525
SESSION_252706,1.0092572177037673
SESSION_252707,1.0099052438982172
SESSION_252708,1.0101154683040563
SESSION_252709,4.055505098010248
SESSION_252710,1.0088844680830542
SESSION_252711,3.0542653066482215
