sessionID,TARGET
SESSION_252289,26.96182868351379
SESSION_252290,1.0110556749782385
SESSION_252291,2.285610413383794
SESSION_252292,4.199969764289512
SESSION_252293,9.829694774750157
SESSION_252294,4.387690417727884
SESSION_252295,11.670104693353423
SESSION_252296,3.377169760817233
SESSION_252297,1.0128896660282984
SESSION_252298,1.0110525719188896
SESSION_252299,2.564385503051018
SESSION_252300,1.0109862752221204
SESSION_252301,3.6716042245150917
SESSION_252302,15.45161796356379
SESSION_252303,1.0111180058975227
SESSION_252304,1.0109955280611445
SESSION_252305,1.0111186269101653
SESSION_252306,1.0110686942753015
SESSION_252307,1.0130983501574584
SESSION_252308,1.0105453473392474
SESSION_252309,5.008661223372923
SESSION_252310,2.6400051380738443
SESSION_252311,12.906693583161482
SESSION_252312,1.012869961983581
SESSION_252313,1.9818255761515353
SESSION_252314,8.66600215289307
SESSION_252315,1.0110656582040667
SESSION_252316,11.909050974810983
SESSION_252317,1.011183688940606
SESSION_252318,1.0110656582040667
SESSION_252319,2.9785801740596556
SESSION_252320,27.36880584371411
SESSION_252321,1.0110245617707585
SESSION_252322,3.64966997605491
SESSION_252323,6.585245394540695
SESSION_252324,1.9660738067652677
SESSION_252325,2.045789933828428
SESSION_252326,2.666621053550726
SESSION_252327,9.800081584310016
SESSION_252328,7.4727497015762845
SESSION_252329,1.0110662792167093
SESSION_252330,3.1878496486131427
SESSION_252331,1.0110656582040667
SESSION_252332,4.743115573786867
SESSION_252333,4.143140433395414
SESSION_252334,1.0110798313189449
SESSION_252335,2.1873824620727467
SESSION_252336,1.9554501812949245
SESSION_252337,1.0110828868958406
SESSION_252338,19.830642263608645
SESSION_252339,8.791274255396917
SESSION_252340,3.0197113063275327
SESSION_252341,2.3379128258073116
SESSION_252342,1.0109736716608506
SESSION_252343,4.332866879382308
SESSION_252344,4.421135103961112
SESSION_252345,1.010921804586957
SESSION_252346,1.0139799447285565
SESSION_252347,3.370631598870013
SESSION_252348,1.0110556749782385
SESSION_252349,1.0110662792167093
SESSION_252350,1.0110656582040667
SESSION_252351,2.3797320893750475
SESSION_252352,23.743667218879406
SESSION_252353,1.0109270783196254
SESSION_252354,1.0111080226716944
SESSION_252355,1.0111260390915906
SESSION_252356,1.0111074016590518
SESSION_252357,1.0110686060678313
SESSION_252358,4.496183111335349
SESSION_252359,3.944545430652791
SESSION_252360,6.161585363227297
SESSION_252361,1.0110686060678313
SESSION_252362,2.5259193564327846
SESSION_252363,3.9235522728143764
SESSION_252364,1.0110934716286506
SESSION_252365,17.661714745454056
SESSION_252366,6.905327546787767
SESSION_252367,1.0110656582040667
SESSION_252368,12.368034235484092
SESSION_252369,1.0111631077509247
SESSION_252370,1.0111186269101653
SESSION_252371,6.603568312630583
SESSION_252372,2.5384323432021185
SESSION_252373,1.0110656582040667
SESSION_252374,21.48930621325782
SESSION_252375,1.011079919526415
SESSION_252376,4.336579199950944
SESSION_252377,8.327518197102455
SESSION_252378,3.059421836260915
SESSION_252379,4.031919141688446
SESSION_252380,1.0110693152879442
SESSION_252381,2.252599402317304
SESSION_252382,7.973246044113873
SESSION_252383,10.696679089034392
SESSION_252384,2.117021926728609
SESSION_252385,5.547321628395101
SESSION_252386,1.0110656582040667
SESSION_252387,1.0126415222266487
SESSION_252388,1.0110556749782385
SESSION_252389,1.0110798313189449
