sessionID,TARGET
SESSION_252289,26.22818511552424
SESSION_252290,1.008791420455966
SESSION_252291,2.798054422825328
SESSION_252292,4.188843293094324
SESSION_252293,12.447817237254554
SESSION_252294,4.052656863452895
SESSION_252295,11.188454395198232
SESSION_252296,3.9280866860232364
SESSION_252297,1.010324396577205
SESSION_252298,1.0099613540766441
SESSION_252299,3.2846266250320233
SESSION_252300,1.0094661215050116
SESSION_252301,4.232574108252697
SESSION_252302,15.349011319265264
SESSION_252303,1.009275463055999
SESSION_252304,1.0099696867651615
SESSION_252305,1.0109947793616112
SESSION_252306,1.0089394449600142
SESSION_252307,1.0088113767694646
SESSION_252308,1.0098970655654391
SESSION_252309,5.040337430637084
SESSION_252310,2.627174875595416
SESSION_252311,13.299128614730236
SESSION_252312,1.016028603744735
SESSION_252313,2.1401513650706994
SESSION_252314,8.042034120285827
SESSION_252315,1.0093412558378108
SESSION_252316,12.948286280564915
SESSION_252317,1.009348119739207
SESSION_252318,1.0093412558378108
SESSION_252319,2.9421342056219215
SESSION_252320,28.123917871500243
SESSION_252321,1.0092472473398546
SESSION_252322,4.057505332477181
SESSION_252323,6.874115366335056
SESSION_252324,2.0597601512401345
SESSION_252325,2.1963802995576382
SESSION_252326,3.3476203158346136
SESSION_252327,8.61820526001143
SESSION_252328,7.290119588929149
SESSION_252329,1.0104289797237587
SESSION_252330,2.789313890407692
SESSION_252331,1.0093412558378108
SESSION_252332,5.157896005129899
SESSION_252333,3.9335895171392323
SESSION_252334,1.0100990392497604
SESSION_252335,2.405815943127714
SESSION_252336,2.0617168916211948
SESSION_252337,1.0090943577453266
SESSION_252338,23.121080632654287
SESSION_252339,10.287728096128498
SESSION_252340,3.5726504661267113
SESSION_252341,2.828821379123769
SESSION_252342,1.009240717799629
SESSION_252343,4.385855925894233
SESSION_252344,4.382332988780579
SESSION_252345,1.009082145922729
SESSION_252346,1.009935383881523
SESSION_252347,3.8340544790658853
SESSION_252348,1.008791420455966
SESSION_252349,1.0104289797237587
SESSION_252350,1.0093412558378108
SESSION_252351,2.697785033854173
SESSION_252352,20.602477522952405
SESSION_252353,1.0092985995103092
SESSION_252354,1.0087887933853765
SESSION_252355,1.009739542548706
SESSION_252356,1.0087939489286946
SESSION_252357,1.0087857335191215
SESSION_252358,4.318537315783423
SESSION_252359,4.521335364856482
SESSION_252360,5.856951101717365
SESSION_252361,1.009117196060571
SESSION_252362,3.221624506165651
SESSION_252363,3.971853658820698
SESSION_252364,1.0096960589120223
SESSION_252365,14.0033276656473
SESSION_252366,6.962301517717579
SESSION_252367,1.0093412558378108
SESSION_252368,13.231363408025857
SESSION_252369,1.010268089688371
SESSION_252370,1.0109947793616112
SESSION_252371,6.69273192181348
SESSION_252372,2.796546304115924
SESSION_252373,1.0093412558378108
SESSION_252374,25.340274713068734
SESSION_252375,1.0104325703233883
SESSION_252376,4.393433760984817
SESSION_252377,7.89709212954847
SESSION_252378,4.298737724772129
SESSION_252379,3.910412868005563
SESSION_252380,1.0087881788005815
SESSION_252381,2.5712303657952664
SESSION_252382,8.9852661546257
SESSION_252383,10.783208416473382
SESSION_252384,2.4179934914027528
SESSION_252385,5.762661203332831
SESSION_252386,1.0095802787370647
SESSION_252387,1.0092108864153764
SESSION_252388,1.0087845882009518
SESSION_252389,1.010881442513345
SESSION_252390,1.0092343120247524
SESSION_252391,1.0109947793616112
SESSION_252392,3.4729386888452196
SESSION_252393,10.923910835515809
SESSION_252394,1.0095825152506823
SESSION_252395,1.0090701949305776
SESSION_252396,1.009117196060571
SESSION_252397,1.0088690526939128
SESSION_252398,1.0095802787370647
SESSION_252399,3.2646513510370254
SESSION_252400,1.011561123766937
SESSION_252401,12.779670203258357
SESSION_252402,1.0101910375593501
SESSION_252403,1.0090986216361595
SESSION_252404,1.0092421132602083
SESSION_252405,1.0093412558378108
SESSION_252406,1.0104289797237587
SESSION_252407,2.0797185949934813
SESSION_252408,1.0087939489286946
SESSION_252409,1.0104289797237587
SESSION_252410,2.4671641158482864
SESSION_252411,1.0103181934036543
SESSION_252412,11.36105494827613
SESSION_252413,1.0105388579591825
