sessionID,TARGET
SESSION_252289,25.506604729298125
SESSION_252290,1.0430158923645851
SESSION_252291,2.311137336422836
SESSION_252292,4.2012194778061245
SESSION_252293,10.87632249061382
SESSION_252294,4.546453388080764
SESSION_252295,11.03153709063071
SESSION_252296,3.39901902380427
SESSION_252297,1.0430998398871363
SESSION_252298,1.0430998398871363
SESSION_252299,2.608985606253356
SESSION_252300,1.0430158923645851
SESSION_252301,3.614575155631469
SESSION_252302,14.97070598200144
SESSION_252303,1.0430998398871363
SESSION_252304,1.0430998398871363
SESSION_252305,1.0430998398871363
SESSION_252306,1.0430158923645851
SESSION_252307,1.0430158923645851
SESSION_252308,1.0430998398871363
SESSION_252309,5.05266828561226
SESSION_252310,2.4671950768373856
SESSION_252311,11.66723253631701
SESSION_252312,1.0430998398871363
SESSION_252313,1.9885827779675926
SESSION_252314,7.759932068811797
SESSION_252315,1.0430998398871363
SESSION_252316,11.867536772715864
SESSION_252317,1.0430998398871363
SESSION_252318,1.0430998398871363
SESSION_252319,2.927479805893336
SESSION_252320,27.64355127505178
SESSION_252321,1.0430158923645851
SESSION_252322,3.597924650489077
SESSION_252323,6.340582742894332
SESSION_252324,1.9870067479772875
SESSION_252325,2.0403818634953144
SESSION_252326,2.755461426521266
SESSION_252327,8.36075253784427
SESSION_252328,7.210277130403863
SESSION_252329,1.0430998398871363
SESSION_252330,2.855819171522993
SESSION_252331,1.0430998398871363
SESSION_252332,4.822087513338388
SESSION_252333,4.071999994087672
SESSION_252334,1.0430998398871363
SESSION_252335,2.186246839374466
SESSION_252336,1.9635104963932006
SESSION_252337,1.0430158923645851
SESSION_252338,23.10995213263742
SESSION_252339,8.596682964865728
SESSION_252340,3.0484702136880766
SESSION_252341,2.362898568647954
SESSION_252342,1.0430158923645851
SESSION_252343,4.3748400189699215
SESSION_252344,4.297446305530797
SESSION_252345,1.0430998398871363
SESSION_252346,1.0430998398871363
SESSION_252347,3.382784465340388
SESSION_252348,1.0430158923645851
SESSION_252349,1.0430998398871363
SESSION_252350,1.0430998398871363
SESSION_252351,2.345152345484041
SESSION_252352,19.421573013087094
SESSION_252353,1.0430998398871363
SESSION_252354,1.0430158923645851
SESSION_252355,1.0430998398871363
SESSION_252356,1.0430158923645851
SESSION_252357,1.0430158923645851
SESSION_252358,4.501938507147116
SESSION_252359,3.940689640662992
SESSION_252360,6.241149666103246
SESSION_252361,1.0430158923645851
SESSION_252362,2.6062568999679603
SESSION_252363,3.95505500991314
SESSION_252364,1.0430998398871363
SESSION_252365,15.219004010619804
SESSION_252366,6.833843802355137
SESSION_252367,1.0430998398871363
SESSION_252368,12.10971999967206
SESSION_252369,1.0430998398871363
SESSION_252370,1.0430998398871363
SESSION_252371,6.25290575578191
SESSION_252372,2.4153794303260887
SESSION_252373,1.0430998398871363
SESSION_252374,21.213248188927636
SESSION_252375,1.0430998398871363
SESSION_252376,4.381082038676577
SESSION_252377,8.739045739110722
SESSION_252378,3.3803335065007247
SESSION_252379,4.317681452244257
SESSION_252380,1.0430158923645851
SESSION_252381,2.29560087758466
SESSION_252382,8.422501724797677
SESSION_252383,10.737031585992098
SESSION_252384,2.095295781107765
SESSION_252385,5.49668138654413
SESSION_252386,1.0430998398871363
