sessionID,TARGET
SESSION_252289,28.525652205234476
SESSION_252290,1.01516406338308
SESSION_252291,2.6451273662967765
SESSION_252292,4.212458151722946
SESSION_252293,12.252925093500584
SESSION_252294,4.318735775120596
SESSION_252295,12.231168315555442
SESSION_252296,3.885299264185579
SESSION_252297,1.0160726487045944
SESSION_252298,1.0154493029092624
SESSION_252299,3.3606044095635736
SESSION_252300,1.0156087307618376
SESSION_252301,4.215936741470326
SESSION_252302,15.36790244267834
SESSION_252303,1.0161609402148166
SESSION_252304,1.0150958917348167
SESSION_252305,1.0161655965737784
SESSION_252306,1.0152023475030008
SESSION_252307,1.014463800682275
SESSION_252308,1.0191115872281442
SESSION_252309,5.131244216742968
SESSION_252310,2.484032634683182
SESSION_252311,12.680689679562384
SESSION_252312,1.0156493236894497
SESSION_252313,2.2039154541689867
SESSION_252314,7.893235248298301
SESSION_252315,1.0151680962834257
SESSION_252316,12.568758288998186
SESSION_252317,1.0164561794283011
SESSION_252318,1.0151680962834257
SESSION_252319,2.8324935432754135
SESSION_252320,28.75632735825779
SESSION_252321,1.0148507577008026
SESSION_252322,4.016191018948452
SESSION_252323,6.733125343437032
SESSION_252324,2.01568346866029
SESSION_252325,2.218654325130922
SESSION_252326,3.421927647259311
SESSION_252327,8.579535852769821
SESSION_252328,7.290419492823614
SESSION_252329,1.01516406338308
SESSION_252330,2.9583524351215615
SESSION_252331,1.0151680962834257
SESSION_252332,4.930153620281548
SESSION_252333,4.217112886209175
SESSION_252334,1.015280482423412
SESSION_252335,2.4223309777407693
SESSION_252336,2.073092054064878
SESSION_252337,1.0156610018142378
SESSION_252338,24.339779451781727
SESSION_252339,9.19256796261316
SESSION_252340,3.615251882190888
SESSION_252341,2.852286463003135
SESSION_252342,1.013810421265739
SESSION_252343,4.48395605553339
SESSION_252344,4.554765160674615
SESSION_252345,1.0156053378354624
SESSION_252346,1.0111184436737266
SESSION_252347,3.757181266331205
SESSION_252348,1.01516406338308
SESSION_252349,1.01516406338308
SESSION_252350,1.0151680962834257
SESSION_252351,2.665624445852754
SESSION_252352,20.141904713614224
SESSION_252353,1.0135396964107775
SESSION_252354,1.0161655965737784
SESSION_252355,1.0150621015580443
SESSION_252356,1.0161609402148166
SESSION_252357,1.015409919455861
SESSION_252358,4.443211270819435
SESSION_252359,4.465697631053423
SESSION_252360,6.328151458893488
SESSION_252361,1.0155812296621554
SESSION_252362,2.9852668387364303
SESSION_252363,4.041189452012431
SESSION_252364,1.0156087307618376
SESSION_252365,13.932182340381189
SESSION_252366,7.061534041048425
SESSION_252367,1.0151680962834257
SESSION_252368,12.473275757908429
SESSION_252369,1.0156087307618376
SESSION_252370,1.0161655965737784
SESSION_252371,6.47839477521703
SESSION_252372,2.9291874608624964
SESSION_252373,1.0151680962834257
SESSION_252374,22.984729986231635
SESSION_252375,1.015182687744776
SESSION_252376,4.48395605553339
SESSION_252377,7.894420193640031
SESSION_252378,3.353863050252654
SESSION_252379,4.105997533059526
SESSION_252380,1.015182687744776
SESSION_252381,2.629805142487102
SESSION_252382,8.689406161340685
SESSION_252383,10.786963833742282
SESSION_252384,2.446483585969328
SESSION_252385,5.666849583685506
SESSION_252386,1.0156496154124017
SESSION_252387,1.013885206913919
SESSION_252388,1.01516406338308
SESSION_252389,1.0155771967618097
SESSION_252390,1.013810421265739
SESSION_252391,1.0161655965737784
SESSION_252392,3.436878856325469
SESSION_252393,10.715533914432143
SESSION_252394,1.0154253665221997
SESSION_252395,1.015639806977493
SESSION_252396,1.0155812296621554
SESSION_252397,1.014463800682275
SESSION_252398,1.0674033781271166
SESSION_252399,3.248327923686437
SESSION_252400,1.0191385703621894
SESSION_252401,13.602818625929835
SESSION_252402,1.0160692704959455
SESSION_252403,1.0080881678332376
SESSION_252404,1.015554393083452
SESSION_252405,1.0151680962834257
SESSION_252406,1.01516406338308
SESSION_252407,2.0233699526720224
SESSION_252408,1.0161609402148166
SESSION_252409,1.01516406338308
SESSION_252410,2.445961640606271
SESSION_252411,1.009619209603345
SESSION_252412,11.52200633389215
SESSION_252413,1.0155771967618097
SESSION_252414,2.3447838897841997
SESSION_252415,7.000526367069247
SESSION_252416,1.015855409176331
SESSION_252417,2.2558187731161765
SESSION_252418,1.0142342633190626
SESSION_252419,3.8790868458322594
SESSION_252420,2.099513835301423
SESSION_252421,2.9394486610174537
SESSION_252422,1.0161655965737784
SESSION_252423,1.0238245571760913
SESSION_252424,3.3021004611600713
SESSION_252425,1.0236826116649635
SESSION_252426,3.133164705584758
SESSION_252427,3.1620411279543617
SESSION_252428,19.06696052539516
SESSION_252429,1.0151244997578388
SESSION_252430,1.0138817410409449
SESSION_252431,1.0153508972541951
SESSION_252432,7.920734558785432
SESSION_252433,13.608284072990067
SESSION_252434,23.348080484290083
SESSION_252435,2.25251790776935
SESSION_252436,2.8400528895889323
SESSION_252437,38.24005360204433
SESSION_252438,2.39399654853932
SESSION_252439,15.446800871358088
SESSION_252440,2.0082680305787117
SESSION_252441,1.0150621015580443
SESSION_252442,4.002219520489764
SESSION_252443,1.0155812296621554
SESSION_252444,1.013362271500619
SESSION_252445,4.142052252961863
SESSION_252446,4.167516127340987
SESSION_252447,1.0140914739070221
SESSION_252448,2.0609652054054175
SESSION_252449,1.0062858153904604
SESSION_252450,1.013683606747291
SESSION_252451,1.0156087307618376
SESSION_252452,7.434381927230012
SESSION_252453,1.01516406338308
SESSION_252454,4.701969556034652
SESSION_252455,1.013767731926272
SESSION_252456,6.723402194791683
SESSION_252457,11.278230814282136
SESSION_252458,2.614503685500938
SESSION_252459,4.285977923319154
SESSION_252460,4.6918341474467775
SESSION_252461,2.8625911620524707
SESSION_252462,1.0135668819990804
SESSION_252463,4.596201761194344
SESSION_252464,2.8078399956517286
SESSION_252465,2.587381044441365
SESSION_252466,4.836105189303791
SESSION_252467,3.436878856325469
SESSION_252468,5.971942305913119
SESSION_252469,1.0142356792411802
SESSION_252470,5.377060308271558
SESSION_252471,1.015576979169197
SESSION_252472,2.427243912949176
SESSION_252473,1.0161810346711353
SESSION_252474,2.43727524354209
SESSION_252475,2.9807650758346087
SESSION_252476,5.326375784174208
SESSION_252477,3.80290588710695
SESSION_252478,2.932956103719827
SESSION_252479,1.0149858049702114
SESSION_252480,2.540917925788109
SESSION_252481,2.985262277179031
SESSION_252482,11.113527803103933
SESSION_252483,1.0152704632972764
SESSION_252484,4.325695972351167
SESSION_252485,2.198406786998878
SESSION_252486,17.978753911467482
SESSION_252487,4.258893745970373
SESSION_252488,1.0144123960346783
SESSION_252489,1.0150898550571257
SESSION_252490,1.012837700142258
SESSION_252491,4.326491877197368
SESSION_252492,16.069248411878515
SESSION_252493,1.0154138609462215
SESSION_252494,11.23888860880606
SESSION_252495,4.001204984329664
SESSION_252496,3.5002279806084378
SESSION_252497,2.9282615871336337
SESSION_252498,1.0136524088512198
SESSION_252499,2.2455869848467387
SESSION_252500,1.015296013234346
SESSION_252501,11.670723423947113
SESSION_252502,4.992884637728875
SESSION_252503,3.752613159632362
