sessionID,TARGET
SESSION_252289,26.607774677905205
SESSION_252290,0.9973410378751838
SESSION_252291,2.791934888237324
SESSION_252292,4.168494966346936
SESSION_252293,12.150600990150918
SESSION_252294,4.052974241100091
SESSION_252295,11.706808822209991
SESSION_252296,3.957802196580237
SESSION_252297,1.0106543594897386
SESSION_252298,1.0107837861036022
SESSION_252299,3.307836296272008
SESSION_252300,1.0031627648360228
SESSION_252301,4.207392655524291
SESSION_252302,14.967009581466248
SESSION_252303,1.0022503924945019
SESSION_252304,1.0096776090693378
SESSION_252305,1.0145957030679362
SESSION_252306,1.0016117604885701
SESSION_252307,0.9988542626316572
SESSION_252308,1.0051417493387744
SESSION_252309,4.9698333513266055
SESSION_252310,2.7529161144755254
SESSION_252311,13.299520329433193
SESSION_252312,1.0447946195586568
SESSION_252313,2.1539686435202854
SESSION_252314,8.125316350178197
SESSION_252315,1.0015719972184303
SESSION_252316,13.031972178717291
SESSION_252317,0.9979356603602767
SESSION_252318,1.0015719972184303
SESSION_252319,2.8378736297189024
SESSION_252320,27.424789226280915
SESSION_252321,0.9989000127839143
SESSION_252322,4.04437983247654
SESSION_252323,6.718763625855907
SESSION_252324,2.019246465150542
SESSION_252325,2.191759459708579
SESSION_252326,3.3239464327382606
SESSION_252327,8.739250871751246
SESSION_252328,7.3271925325111
SESSION_252329,1.0106343022704432
SESSION_252330,2.8013337099342457
SESSION_252331,1.0015719972184303
SESSION_252332,5.179410171852403
SESSION_252333,3.9839220263840516
SESSION_252334,1.009859848917061
SESSION_252335,2.388713780070184
SESSION_252336,2.041444749377414
SESSION_252337,1.0008892161602048
SESSION_252338,23.10251325683797
SESSION_252339,10.181828864219947
SESSION_252340,3.5987501963767423
SESSION_252341,2.841333085180313
SESSION_252342,0.9999146247239865
SESSION_252343,4.453641146547225
SESSION_252344,4.260855525311933
SESSION_252345,1.0009104753700993
SESSION_252346,1.0068351739350079
SESSION_252347,3.8192840694403407
SESSION_252348,0.9973410378751838
SESSION_252349,1.0106343022704432
SESSION_252350,1.0015719972184303
SESSION_252351,2.7021704079924644
SESSION_252352,20.352334191441486
SESSION_252353,0.9992525170685915
SESSION_252354,0.9973388571011463
SESSION_252355,1.0022149885367542
SESSION_252356,0.9990200534353981
SESSION_252357,0.9965580181163955
SESSION_252358,4.436762054610655
SESSION_252359,4.525973255119425
SESSION_252360,5.857040347831569
SESSION_252361,1.0023809034002227
SESSION_252362,3.1930057181201867
SESSION_252363,4.006007964068085
SESSION_252364,1.0033506224590103
SESSION_252365,14.47190238862388
SESSION_252366,6.894505724012203
SESSION_252367,1.0015719972184303
SESSION_252368,12.58992288527352
SESSION_252369,1.0084695215903374
SESSION_252370,1.0145957030679362
SESSION_252371,6.6723529632467145
SESSION_252372,2.7463783499680003
SESSION_252373,1.0015719972184303
SESSION_252374,25.31350002676397
SESSION_252375,1.0106671661106734
SESSION_252376,4.47149730851731
SESSION_252377,7.785360791070263
SESSION_252378,4.234849678932003
SESSION_252379,4.062468265213667
SESSION_252380,0.9975083161561737
SESSION_252381,2.596264220893434
SESSION_252382,8.92976446991072
SESSION_252383,10.633934054913569
SESSION_252384,2.3984458121022616
SESSION_252385,5.726204927458431
SESSION_252386,1.006425214111443
SESSION_252387,1.001222457277749
SESSION_252388,0.9974194540521761
SESSION_252389,1.0144614684884572
SESSION_252390,1.0001130215068534
SESSION_252391,1.0145957030679362
SESSION_252392,3.4929821483829606
SESSION_252393,10.785164825041038
SESSION_252394,0.9979339643534016
SESSION_252395,1.0007635121953022
SESSION_252396,1.0023809034002227
SESSION_252397,0.998826871213293
SESSION_252398,1.0064190406696993
SESSION_252399,3.296943383857516
SESSION_252400,1.0107860303503255
SESSION_252401,12.68649200751852
SESSION_252402,1.0070437321910366
SESSION_252403,1.002500565204514
SESSION_252404,1.0087459026465826
SESSION_252405,1.0015719972184303
SESSION_252406,1.0106343022704432
SESSION_252407,2.076415174019187
SESSION_252408,0.9990200534353981
SESSION_252409,1.0106343022704432
SESSION_252410,2.434153043789917
SESSION_252411,1.0120118162188998
SESSION_252412,11.392962150111067
SESSION_252413,1.0121107718777234
SESSION_252414,2.266724433166469
SESSION_252415,7.254529611462617
SESSION_252416,1.002289820423502
SESSION_252417,2.1111884532767418
SESSION_252418,1.0141530009235649
SESSION_252419,3.9382069569442977
SESSION_252420,2.0548253174688997
SESSION_252421,2.6733474683590885
SESSION_252422,1.0145957030679362
SESSION_252423,1.00146252526458
SESSION_252424,3.294817625312278
SESSION_252425,1.0010446515350482
SESSION_252426,3.197602603063031
SESSION_252427,3.1855643895751493
SESSION_252428,18.069656306950648
SESSION_252429,0.9950962931038262
SESSION_252430,1.0013726682382988
SESSION_252431,1.015472748154448
SESSION_252432,7.972720673456799
SESSION_252433,12.511970900794626
SESSION_252434,26.014644585041786
SESSION_252435,2.269817427162721
SESSION_252436,2.929179614872054
SESSION_252437,30.854242724193444
SESSION_252438,2.505395193491124
SESSION_252439,12.984939191031959
SESSION_252440,1.9615431003558956
SESSION_252441,1.0022149885367542
SESSION_252442,4.2974818621856015
SESSION_252443,1.0023809034002227
SESSION_252444,0.9903655761669203
SESSION_252445,3.342788964143408
SESSION_252446,4.14582382055
SESSION_252447,0.9848270035664557
SESSION_252448,2.058808734532835
SESSION_252449,1.0027182888422521
SESSION_252450,0.9908693487382296
SESSION_252451,1.002811898604571
SESSION_252452,7.278356051668108
SESSION_252453,1.0106343022704432
SESSION_252454,3.9516816990630503
SESSION_252455,1.000220422420671
SESSION_252456,5.264122013703679
SESSION_252457,10.632458352258737
SESSION_252458,2.5991122929923356
SESSION_252459,4.3376645265330485
SESSION_252460,4.6222066455786175
SESSION_252461,2.630706708992697
SESSION_252462,0.9995041535698228
SESSION_252463,4.6549451046334775
SESSION_252464,2.6100658294676924
SESSION_252465,2.5960933647592754
SESSION_252466,4.002866829237588
SESSION_252467,3.4913892994682656
SESSION_252468,5.1523028933060875
SESSION_252469,0.9995551103991798
SESSION_252470,5.713318142938577
SESSION_252471,1.0009048935952476
SESSION_252472,2.428963402433883
SESSION_252473,1.0038195153506682
SESSION_252474,2.4091581484126476
SESSION_252475,3.0521186961599263
SESSION_252476,5.76940931493031
SESSION_252477,3.8399846372211557
SESSION_252478,2.9335820796444474
SESSION_252479,0.9915817612034005
SESSION_252480,2.101489746327826
SESSION_252481,3.0368004595250144
SESSION_252482,10.756503768969228
SESSION_252483,0.9991806090911884
SESSION_252484,4.507576278332621
SESSION_252485,2.173944008909989
