sessionID,TARGET
SESSION_252289,27.00365712311982
SESSION_252290,1.0137497758485547
SESSION_252291,2.880508391547676
SESSION_252292,4.088748002178934
SESSION_252293,11.127368503116864
SESSION_252294,4.191082063528792
SESSION_252295,11.376294369546176
SESSION_252296,4.059310686794888
SESSION_252297,1.0144066963146166
SESSION_252298,1.0144066963146166
SESSION_252299,3.334764181767473
SESSION_252300,1.0139294037060733
SESSION_252301,4.158220190366339
SESSION_252302,14.278864585200733
SESSION_252303,1.0144029198939626
SESSION_252304,1.0144066963146166
SESSION_252305,1.0144029198939626
SESSION_252306,1.0139420004019866
SESSION_252307,1.013742609017558
SESSION_252308,1.0144029198939626
SESSION_252309,4.668752958086722
SESSION_252310,2.90759933449056
SESSION_252311,13.511173696134371
SESSION_252312,1.0144029198939626
SESSION_252313,2.164143243972815
SESSION_252314,8.248137463062392
SESSION_252315,1.0144029198939626
SESSION_252316,12.148966360945705
SESSION_252317,1.0144029198939626
SESSION_252318,1.0144029198939626
SESSION_252319,2.8159142016494356
SESSION_252320,26.589872856334697
SESSION_252321,1.0139671217318524
SESSION_252322,4.041546820204629
SESSION_252323,6.299666458164553
SESSION_252324,2.0562285665779068
SESSION_252325,2.2257335329673817
SESSION_252326,3.278993029078128
SESSION_252327,7.7364099686070436
SESSION_252328,7.27083688509927
SESSION_252329,1.0144029198939626
SESSION_252330,3.0311217480838946
SESSION_252331,1.0144029198939626
SESSION_252332,5.313805319817126
SESSION_252333,3.805228609228448
SESSION_252334,1.0144029198939626
SESSION_252335,2.38523015376202
SESSION_252336,2.055644326522687
SESSION_252337,1.0137497758485547
SESSION_252338,21.382546994442645
SESSION_252339,9.272091286274788
SESSION_252340,3.5762571647399293
SESSION_252341,2.8420186597560644
SESSION_252342,1.0137748971784206
SESSION_252343,4.398357715301947
SESSION_252344,4.335818102107647
SESSION_252345,1.0144066963146166
SESSION_252346,1.0144029198939626
SESSION_252347,3.678513760014792
SESSION_252348,1.0137497758485547
SESSION_252349,1.0144029198939626
SESSION_252350,1.0144029198939626
SESSION_252351,2.725949219122543
SESSION_252352,20.004812184971538
SESSION_252353,1.0144318176444824
SESSION_252354,1.0137497758485547
SESSION_252355,1.0144028902618285
SESSION_252356,1.0137497758485547
SESSION_252357,1.0137497758485547
SESSION_252358,4.582424612287394
SESSION_252359,4.537717644113173
SESSION_252360,5.5491847339483575
SESSION_252361,1.0137497758485547
SESSION_252362,3.22058986384097
SESSION_252363,4.004332732020262
SESSION_252364,1.0144066963146166
SESSION_252365,14.004807539595927
SESSION_252366,6.905015198383941
SESSION_252367,1.0144029198939626
SESSION_252368,12.998741111954763
SESSION_252369,1.0144066963146166
SESSION_252370,1.0144029198939626
SESSION_252371,6.624481204338593
SESSION_252372,2.5470059654561714
SESSION_252373,1.0144029198939626
SESSION_252374,25.79082055615827
SESSION_252375,1.0144029198939626
SESSION_252376,4.402482594255951
SESSION_252377,7.4914260138906545
SESSION_252378,4.728540116071904
SESSION_252379,4.1803538923516195
SESSION_252380,1.0137497758485547
SESSION_252381,2.668339138385858
SESSION_252382,9.380816471665888
SESSION_252383,10.394661105900664
SESSION_252384,2.3580745371633656
SESSION_252385,5.714344143256771
SESSION_252386,1.0144029198939626
SESSION_252387,1.0144066963146166
SESSION_252388,1.0137497758485547
SESSION_252389,1.0144029198939626
SESSION_252390,1.0137748971784206
SESSION_252391,1.0144029198939626
SESSION_252392,3.559041746249375
SESSION_252393,10.795506993206889
SESSION_252394,1.0144066666824825
SESSION_252395,1.0137497758485547
SESSION_252396,1.0137497758485547
SESSION_252397,1.013742609017558
SESSION_252398,1.0144029198939626
SESSION_252399,3.245743714598109
SESSION_252400,1.0139892501963947
SESSION_252401,12.793547542983188
SESSION_252402,1.0144066963146166
SESSION_252403,1.0144066963146166
SESSION_252404,1.0139061489192915
SESSION_252405,1.0144029198939626
SESSION_252406,1.0144029198939626
SESSION_252407,2.1012240676569003
SESSION_252408,1.0137497758485547
SESSION_252409,1.0144029198939626
SESSION_252410,2.587872776565706
SESSION_252411,1.0144066963146166
SESSION_252412,11.113408324575403
SESSION_252413,1.0144029198939626
SESSION_252414,2.294785944307334
SESSION_252415,7.406216934860329
SESSION_252416,1.0144029198939626
SESSION_252417,2.1376871422907784
SESSION_252418,1.0144066963146166
SESSION_252419,3.918350580370938
SESSION_252420,2.07104733472625
SESSION_252421,2.506567054359335
SESSION_252422,1.0144029198939626
SESSION_252423,1.0144066963146166
SESSION_252424,3.328427101388824
SESSION_252425,1.0144066963146166
SESSION_252426,3.282664776193012
SESSION_252427,3.1516958501256704
SESSION_252428,16.697555372397243
SESSION_252429,1.0144066963146166
SESSION_252430,1.0144028902618285
SESSION_252431,1.0144066963146166
SESSION_252432,8.032804725512513
SESSION_252433,12.702876078476901
SESSION_252434,24.97230456291317
SESSION_252435,2.2651685245601625
SESSION_252436,2.7643657819666014
SESSION_252437,35.76792894098363
SESSION_252438,2.523750449567441
SESSION_252439,12.750839222797577
SESSION_252440,2.007906955383582
SESSION_252441,1.0144028902618285
SESSION_252442,3.8635708342677266
SESSION_252443,1.0137497758485547
SESSION_252444,1.0144066666824825
SESSION_252445,3.182000893006711
SESSION_252446,4.004903165850045
SESSION_252447,1.0144066666824825
SESSION_252448,2.0783769077088676
SESSION_252449,1.0144066963146166
SESSION_252450,1.0144066666824825
SESSION_252451,1.0144066963146166
SESSION_252452,7.436079936004733
SESSION_252453,1.0144029198939626
SESSION_252454,4.30547627967975
SESSION_252455,1.0144066963146166
SESSION_252456,5.440324592179285
SESSION_252457,10.072466351313743
SESSION_252458,2.6218903154177413
SESSION_252459,4.309076535241874
SESSION_252460,4.769123670706834
SESSION_252461,2.98644919946798
SESSION_252462,1.0137748971784206
SESSION_252463,4.696864328508549
SESSION_252464,2.9049732140112714
SESSION_252465,2.697309082804509
SESSION_252466,4.26593755095605
SESSION_252467,3.5615596909522185
SESSION_252468,5.436241889026589
SESSION_252469,1.0144066666824825
SESSION_252470,5.831328910652017
SESSION_252471,1.0137497758485547
SESSION_252472,2.43446007279612
SESSION_252473,1.0144066963146166
SESSION_252474,2.3433392186659874
SESSION_252475,3.0389086769219356
SESSION_252476,5.514885551027115
SESSION_252477,3.68523954045819
SESSION_252478,2.9669306627573664
SESSION_252479,1.0144066666824825
SESSION_252480,2.111357395904578
SESSION_252481,3.130435931538362
SESSION_252482,10.110027934240895
SESSION_252483,1.0144318176444824
SESSION_252484,4.733743104181456
SESSION_252485,2.226958836861168
SESSION_252486,14.67330042476388
SESSION_252487,4.138168098135637
SESSION_252488,1.0144066963146166
SESSION_252489,1.0139061489192915
SESSION_252490,1.0144066963146166
SESSION_252491,3.859227781454844
SESSION_252492,16.89697324911543
SESSION_252493,1.0144066963146166
SESSION_252494,11.26666562268383
SESSION_252495,3.6565780160503043
SESSION_252496,3.278527545270948
SESSION_252497,3.112453463613458
SESSION_252498,1.0144066963146166
SESSION_252499,2.3122553333829003
SESSION_252500,1.0139061489192915
SESSION_252501,12.046022287037042
SESSION_252502,5.512532796481324
SESSION_252503,3.5103785190068555
SESSION_252504,1.0144066963146166
SESSION_252505,1.0144066666824825
SESSION_252506,1.0144066666824825
SESSION_252507,3.981089110604583
SESSION_252508,1.0139294037060733
SESSION_252509,19.09853018463075
SESSION_252510,4.877823929039825
SESSION_252511,1.0144066963146166
SESSION_252512,2.7750242567824617
SESSION_252513,1.0144066963146166
SESSION_252514,1.0139294037060733
SESSION_252515,1.0137497758485547
SESSION_252516,3.8851484469408994
SESSION_252517,2.755740830476383
