sessionID,TARGET
SESSION_252289,28.51234910695484
SESSION_252290,1.0082537607695723
SESSION_252291,2.310553463527997
SESSION_252292,4.212164987465528
SESSION_252293,10.994512801928158
SESSION_252294,4.527486042283577
SESSION_252295,11.05341687234333
SESSION_252296,3.416773287549665
SESSION_252297,1.0081426622060639
SESSION_252298,1.0085312992710467
SESSION_252299,2.6433569993161656
SESSION_252300,1.008335140031606
SESSION_252301,3.645085279004262
SESSION_252302,15.544900634331013
SESSION_252303,1.0086756696967414
SESSION_252304,1.0084325532616212
SESSION_252305,1.008666287917555
SESSION_252306,1.0081128524350618
SESSION_252307,1.0082967182982416
SESSION_252308,1.0067838737547188
SESSION_252309,5.057180404621143
SESSION_252310,2.452295483909872
SESSION_252311,11.34589954285017
SESSION_252312,1.008415006226018
SESSION_252313,1.9881595655596065
SESSION_252314,7.784332224250479
SESSION_252315,1.0085729434244481
SESSION_252316,11.837076924556314
SESSION_252317,1.0086047086125425
SESSION_252318,1.0085729434244481
SESSION_252319,2.9285255341169174
SESSION_252320,27.60020773032556
SESSION_252321,1.008104047157711
SESSION_252322,3.6059552377859925
SESSION_252323,6.346321054041182
SESSION_252324,1.9581145455575093
SESSION_252325,2.029443010934906
SESSION_252326,2.767730389842291
SESSION_252327,8.431877873514239
SESSION_252328,7.234739974487078
SESSION_252329,1.0085635616452617
SESSION_252330,2.875074499374905
SESSION_252331,1.0085729434244481
SESSION_252332,4.843840150038108
SESSION_252333,4.135776368530195
SESSION_252334,1.00858646807393
SESSION_252335,2.1880955546965537
SESSION_252336,1.935731170243813
SESSION_252337,1.0081660596837394
SESSION_252338,21.39951232692323
SESSION_252339,9.216179765941243
SESSION_252340,3.0501861206351046
SESSION_252341,2.3449814066777
SESSION_252342,1.008032498217178
SESSION_252343,4.361788609503444
SESSION_252344,4.333337499974105
SESSION_252345,1.008342041495749
SESSION_252346,1.0120582071665376
SESSION_252347,3.4036643305782674
SESSION_252348,1.0082537607695723
SESSION_252349,1.0085635616452617
SESSION_252350,1.0085729434244481
SESSION_252351,2.338548067602579
SESSION_252352,19.88146764289375
SESSION_252353,1.0083553321594687
SESSION_252354,1.0083238547119493
SESSION_252355,1.0081861776626075
SESSION_252356,1.0082967182982416
SESSION_252357,1.0082537607695723
SESSION_252358,4.575723589964639
SESSION_252359,4.00025780395845
SESSION_252360,6.259256254056139
SESSION_252361,1.0081874499803238
SESSION_252362,2.5938827301455905
SESSION_252363,3.9382027703612144
SESSION_252364,1.0085650777773456
SESSION_252365,15.158235649503812
SESSION_252366,6.8607973556967865
SESSION_252367,1.0085729434244481
SESSION_252368,12.329915771825178
SESSION_252369,1.008609859146527
SESSION_252370,1.008666287917555
SESSION_252371,6.323184925847957
SESSION_252372,2.6079029276128507
SESSION_252373,1.0085729434244481
SESSION_252374,21.182697219311017
