id,count
0,101.2883458163209
1,250.31288991520046
2,70.79990344948415
4,48.507420914075446
5,44.66613029576012
10,115.24741065321552
11,151.96546950269956
12,288.5090008713694
15,46.005523691839976
17,83.61651736581571
18,290.65763344244044
23,238.4420552229061
25,119.65207438538863
26,49.8143164804981
31,218.16643554403547
39,140.1711922409324
40,30.041861394645046
41,168.93429862833452
42,314.31388877805495
43,170.65257456433955
51,213.17106217536258
52,68.81560084121105
54,36.88723982310234
60,129.7093055982917
61,150.57053317903177
62,105.47250923383125
63,25.360934199432855
65,106.80890630114378
66,111.88101892555856
68,130.47822966712056
71,78.06119569919672
80,42.548362664212235
82,64.08589331846142
94,138.44682927202973
98,262.6121610845279
101,44.97318084019121
102,134.2627822265002
107,88.05325979196364
112,216.83937002302014
113,86.666254346061
115,59.88333263837882
116,112.63563734079312
120,145.20271943373737
121,68.89862569722882
122,302.9991984088653
132,192.84090002882914
143,87.27494311390969
147,64.62953333515549
150,25.005219053254407
151,80.22013238264904
152,241.6570730530119
153,81.23725088957767
155,174.40184834860509
156,49.73059252670699
159,148.42922110943576
161,140.4638297973608
163,51.19662061963886
177,161.25782013962174
186,35.19694894794823
188,19.04962901169248
190,94.40056261026281
191,82.59964740477471
192,267.36304017767225
195,297.093451598451
200,156.59618452838797
209,296.25410466811417
210,34.74004219371748
211,219.97604042800427
214,143.59887279579095
215,41.64565928899539
218,105.38868903176348
219,39.38499936697358
222,151.93832651692423
225,19.536688681381808
228,303.28860712342885
236,188.19271460185985
241,31.62116812784948
242,165.94207778324093
243,210.3551546863013
245,37.32965653692668
247,273.19613878696936
251,130.75782582232299
252,81.20865200630344
253,80.18298311229516
254,86.96607816020263
258,292.5202859918716
260,62.64062500212852
261,146.07753687692568
265,80.65249191481716
266,264.0524520110298
267,285.63649153519583
269,178.39765078522038
270,65.05578271577143
275,104.7493350038345
278,49.47980016504366
279,79.74108517910186
286,100.97539254790843
287,28.067173644917006
288,222.90228595872105
289,159.25695968741277
293,20.80214277504933
294,155.71158296587566
297,43.359197462577335
302,116.40666971470114
303,88.26025414782292
304,43.9114101303672
307,104.60347238664546
309,37.13360430655398
311,165.97822195525546
312,122.40085780162285
314,211.01990995434954
315,206.50001790278637
319,164.20241383282888
322,110.28415471444127
323,61.95764152520705
325,126.90722470573733
327,239.3983101272613
330,49.11282273708574
332,170.2108924180713
333,23.65431133472455
338,105.92061417458032
341,109.5196848803214
345,180.30093717543178
348,114.54989231956654
349,50.74619127657213
350,110.03200464500847
352,61.74003403371496
355,15.430485884361268
356,207.52992862968205
358,61.994491598000764
363,124.61529713322021
369,175.92601477330854
371,23.51333920857907
372,144.15530483517654
375,281.0943428819298
380,124.884908992905
388,41.16395133868175
391,132.6325711487152
392,248.7872950799714
393,313.06268892852347
394,183.56974777702533
396,41.399068932057396
401,29.398713507288974
407,78.20059494796187
409,82.0681797076168
410,112.36974340092843
416,111.24009402402852
418,109.1358955797132
420,150.31852895534058
421,178.9143002681785
422,125.42173282838449
424,290.68016542218544
428,297.1583143111468
429,232.3150314770103
431,155.06604355962983
435,16.336498397977675
439,107.76655850088578
441,34.1121775157068
447,80.54915987464689
449,136.6862465494371
451,136.1479164628349
452,36.86050441310169
454,192.86543152813275
458,243.11514425872718
463,139.37244879951555
467,34.90628590538756
470,195.00926177031286
471,163.61052169608178
474,288.15640773473666
478,37.16774387123794
483,115.48374284559667
484,126.32650179521987
485,80.93231281290404
486,136.97071693085644
491,103.96198670671556
494,105.52592947404682
495,227.79863101081284
497,215.28429646797508
499,171.189282036636
515,113.56888442378964
518,216.93267417194895
521,170.7792479056173
525,145.31427263927043
529,240.174007969384
532,132.4636857466316
534,77.8712296390797
540,82.19862973265639
544,280.85736439159797
547,181.86392514001508
549,50.914103370360465
563,49.232361442139656
564,166.20298697318802
567,115.78428982669256
572,118.2841379000369
577,123.41374988011046
578,246.21430494802453
585,311.29841339685345
588,137.52822078961628
589,123.53299398791954
590,100.6326501574714
592,34.94796157102224
594,205.87407067887872
596,34.84429229194219
598,308.8904063932673
599,135.74656221015243
605,45.123231178641255
606,122.47596502035844
607,251.05310775296928
608,215.04652138992066
609,61.13276005912704
610,287.0921263989564
611,177.79594390689743
614,130.90904703060076
615,201.13861568513755
616,254.39489092775244
617,122.8258613917063
618,255.5355372581778
624,108.84733317611963
629,147.1998762353551
631,82.82645639087542
633,94.01180280073567
637,40.26965572027605
638,104.83703264661419
643,59.38032652935593
644,157.71281991762788
645,49.275974021508205
646,200.11931650540308
648,186.07724035539638
650,32.4742067573157
651,181.1508737211279
652,272.3919017661898
656,129.6915614580899
657,37.18972772978718
659,92.54322447395887
660,197.7042156755263
662,105.4528213545782
665,313.8228628271442
675,300.0411962353414
681,146.77175442959324
682,215.76496797497705
685,18.759666364655946
686,167.46775908821854
689,41.176712929242605
696,145.52717088732982
703,159.0229165023896
704,103.03514231215914
705,133.1473487238854
714,219.4941959851953
717,94.6042185700826
718,35.05156530325913
720,75.91902299047048
721,247.84667587757934
723,221.64263356619
726,172.85572066722668
728,131.33846421297255
730,183.56088363005526
731,41.67579791248743
734,316.1371334490151
737,77.66714278885463
738,21.182936513003586
745,165.55104053866194
746,41.71076980973739
749,224.0177461024978
752,39.94519377340887
753,160.3004170500681
758,220.216658336301
765,35.846469377672726
766,237.0529774259267
768,80.0969902581069
769,201.49145378601273
774,127.15098072507344
775,101.77336874934802
781,62.03948422938777
784,303.18509555100354
794,38.253223274085755
795,285.81753279623393
796,80.43993689243075
802,146.3963050997832
803,183.52359416300223
805,47.46235731380922
806,287.6069823460144
807,103.97371868575046
809,18.803399596065738
810,168.9224758587777
812,173.73023232178994
814,109.53340657487735
818,256.90752168721104
819,165.90837637282394
825,59.318509534691664
836,101.42844395540422
839,124.31681471521115
847,276.3168007632907
848,161.77423533776675
851,123.5662068394659
852,134.54980403387978
853,44.25147555061498
857,163.00051545028003
858,51.73542922634878
859,247.05842477325206
861,27.91329238933992
867,105.36364860188652
870,211.10656152426483
871,223.61031860491934
872,177.64691135650867
874,292.2140447789501
881,187.4055705420057
886,136.36971469194873
890,63.389159874623395
895,141.0415808219903
899,81.4352116470037
900,276.0851813950783
901,261.0954649012069
902,189.50438869696748
903,48.73030841552714
913,259.76285303725314
918,190.24665013956735
923,132.38803934836
924,47.911155765842416
926,38.46132663874824
927,20.15555156006557
930,242.41084210555135
934,39.45540609233001
937,140.80163369192107
939,138.16465247405188
941,85.02464344402767
942,318.59255887924473
